"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-09-16,0,1,1,1,738.216666666667,5,20.4833333333333,98.1,42.35,0.00000006874475,0.0000182041,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,22.5845833333333,28.292,23.1399166666667,25.2260833333333,1.75225,5979.05916666667,39.1666666666667,21.325,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6170.89825,6353.99641666667,6560.00533333333,6612.06708333333,6733.25341666667,7095.61133333333,7550.82916666667,7963.51875,8532.80958333333,9051.39725,9642.585,10070.6596666667,10508.0494166667,10730.2494166667,10711.8836666667,10430.9148333333,9810.51658333333,8776.90675,7513.92691666667,6169.38241666667,4811.3265,3655.64508333333,2716.82091666667,1961.79375,1437.43425,1078.23533333333,829.806166666667,671.113,552.645333333333,516.917583333333,455.501666666667,412.1355,396.544416666667,386.867833333333,392.951083333333,388.305083333333,404.2715,412.57575,416.76875,415.34525,391.690666666667,367.018583333333,307.721166666667,252.47475,193.575166666667,144.455666666667,112.599833333333,77.756,52.63825,39.45025,28.1653333333333,19.4505833333333,12.0025,10.2818333333333,5.03833333333333,3.68158333333333,3.00358333333333,2.68033333333333,2.47,1.29808333333333,0,0,0,0,0,1
2026-09-16 01:00:00,0,1,1,1,738.05,5,20.275,98.1,42.275,0.00000006868265,0.0000181941,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,21.7335,27.8805833333333,22.6155833333333,22.9634166666667,1.78108333333333,6166.10666666667,39,21.0166666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8153.3935,7895.47875,7632.33375,7751.56975,7807.30125,7950.12425,8381.38308333333,8546.83733333333,8731.53075,9112.82008333333,9343.24025,9594.80633333333,9682.1645,9716.34958333333,9559.01533333333,9288.85091666667,8952.87958333333,8317.91325,7546.46733333333,6350.24075,5235.63558333333,4120.62208333333,3116.62591666667,2281.39616666667,1685.06941666667,1269.396,973.895916666667,808.46825,679.951583333333,576.165916666667,537.986833333333,484.823583333333,459.09475,420.876583333333,412.690583333333,415.722,409.150333333333,408.695166666667,404.816583333333,401.504916666667,375.553416666667,329.466416666667,296.932416666667,240.159583333333,180.1555,140.299833333333,95.5788333333333,71.4271666666667,52.6889166666667,34.1991666666667,21.25125,18.4316666666667,12.53175,8.63325,6.75508333333333,5.53783333333333,3.79841666666667,2.11116666666667,2.47925,0.148416666666667,0,0,0,0,0,1
2026-09-16 02:00:00,0,1,1,1,737.963636363636,5,20.1181818181818,98.1090909090909,42.0636363636364,0.0000000686295727272727,0.0000181865727272727,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,21.2131818181818,27.0601818181818,22.0314545454545,20.0483636363636,1.75909090909091,5360.05090909091,38.9090909090909,20.7818181818182,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8153.14136363636,7354.73790909091,6735.36363636364,6471.76172727273,6513.512,6597.60054545455,7015.02627272727,7348.65372727273,7976.35390909091,8602.70472727273,9053.53390909091,9415.07036363636,9377.16636363636,9151.15154545455,8766.50672727273,8072.25336363636,7287.71663636364,6513.26790909091,5690.41545454545,4829.978,3908.01872727273,3088.45090909091,2347.74590909091,1745.42254545455,1321.91818181818,1004.85518181818,787.233,646.143090909091,532.875636363636,445.187818181818,366.893636363636,326.940727272727,302.720545454545,270.719181818182,258.616727272727,273.635272727273,274.906818181818,297.612636363636,298.903363636364,303.122454545455,331.938181818182,307.734181818182,275.960090909091,231.212363636364,193.416,128.178090909091,102.244818181818,68.0313636363636,51.5559090909091,30.8339090909091,21.3183636363636,11.1706363636364,13.6886363636364,8.44081818181818,5.41236363636364,4.69063636363636,2.864,3.21872727272727,1.43081818181818,0.487090909090909,0,0,0,0,0,1
2026-09-16 03:00:00,0,1,1,1,738.525,5,20.7833333333333,98.1833333333333,40.4416666666667,0.0000000687757583333333,0.0000182184666666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,19.567,25.79175,20.71375,13.7795,1.77983333333333,5361.11416666667,37.25,21.3416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10280.54275,9689.12008333333,8605.45633333333,8337.74016666667,7856.99741666667,7568.21066666667,7290.86766666667,7571.20808333333,7752.64983333333,8044.739,8280.291,8527.44866666667,8487.694,8285.3225,7926.3655,7314.445,6450.10141666667,5668.94183333333,4817.46291666667,4059.28791666667,3366.47083333333,2656.707,2068.34091666667,1572.98641666667,1197.59091666667,944.045416666667,747.503083333333,605.6575,509.943833333333,428.651083333333,369.633083333333,307.4745,275.051583333333,245.687916666667,234.4835,232.875666666667,246.620333333333,264.676083333333,282.07675,311.3945,327.1225,320.19975,295.063,254.85575,205.518833333333,142.09625,104.916,75.03325,48.3679166666667,30.8660833333333,22.34425,14.6905833333333,9.92783333333333,7.12791666666667,4.9585,3.02866666666667,3.67983333333333,1.54483333333333,1.16325,0.41,0,0,0,0,0,1
2026-09-16 04:00:00,0,1,1,1,738.125,5,20.2666666666667,98.1916666666667,40.7,0.00000006861605,0.0000181937,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.4755,24.8131666666667,19.4929166666667,9.82675,1.81333333333333,5657.6675,37.75,21.0166666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13745.2849166667,12576.2183333333,11608.3536666667,10880.2385833333,10364.8243333333,9546.94175,9089.019,8440.20566666667,8182.711,7836.90633333333,7623.12916666667,7476.77741666667,7203.60508333333,6951.68616666667,6643.546,6087.65808333333,5401.02175,4714.79925,4024.94566666667,3438.2005,2905.15033333333,2440.68475,2019.54141666667,1628.6355,1321.65475,1027.65883333333,865.750583333333,728.0635,619.216,506.649166666667,443.410333333333,394.892333333333,329.60225,298.478833333333,278.6005,272.958333333333,272.289166666667,257.619083333333,282.731833333333,313.955416666667,332.793916666667,333.028916666667,327.544416666667,279.611166666667,219.865583333333,160.381916666667,115.33775,77.1800833333333,53.1198333333333,32.0501666666667,20.1356666666667,15.68475,9.7695,7.7795,6.3635,3.92191666666667,2.1755,2.53016666666667,1.45083333333333,1.02791666666667,0,0,0,0,0,1
2026-09-16 05:00:00,0,1,1,1,738.091666666667,5,20.2333333333333,98.2,41.575,0.0000000686002833333333,0.0000181921,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.3469166666667,23.7799166666667,18.2260833333333,9.70691666666667,1.84441666666667,7774.37416666667,38.9166666666667,20.9,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22678.6505833333,20170.7984166667,18815.59075,17845.5886666667,16405.8925,15278.63225,13881.98275,12612.5601666667,11432.6335833333,10365.97775,9416.91475,8572.48166666667,7730.27458333333,7010.897,6411.66008333333,5736.85216666667,5078.71316666667,4454.41341666667,3961.32366666667,3511.61391666667,3154.45083333333,2852.58416666667,2502.09825,2157.35091666667,1829.35766666667,1558.78258333333,1333.70433333333,1204.75583333333,1084.47466666667,961.752166666667,873.279416666667,815.859,713.71225,654.829916666667,605.401416666667,585.239833333333,546.69875,481.248083333333,476.696916666667,455.003666666667,448.229666666667,430.533583333333,403.98775,339.166416666667,263.099333333333,203.550916666667,141.3965,102.395416666667,67.237,46.226,35.1354166666667,19.9938333333333,15.56725,13.544,10.0605,7.88275,5.73175,2.67341666666667,1.59916666666667,1.18108333333333,0,0,0,0,0,1
2026-09-16 06:00:00,0,1,1,1,738.241666666667,5,20.3916666666667,98.2,43.3916666666667,0.0000000686474416666667,0.0000181996916666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.4140833333333,24.0566666666667,18.3646666666667,9.70691666666667,1.85675,9537.95333333333,41.0833333333333,20.975,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27052.18325,24717.3214166667,23731.4615,21643.52625,20362.5933333333,18382.503,16875.3808333333,15497.9631666667,13827.4389166667,12579.8030833333,11439.44575,10459.1085,9566.91491666667,8715.28908333333,7838.0745,7154.97841666667,6463.06991666667,5752.14858333333,5107.79425,4442.26791666667,3893.26533333333,3344.47958333333,2892.40233333333,2503.17333333333,2148.24316666667,1841.80175,1619.24383333333,1460.81883333333,1345.97625,1246.95158333333,1197.47666666667,1098.48041666667,1012.65983333333,935.396166666667,850.359583333333,772.580083333333,691.975,645.437333333333,619.68175,536.8275,500.32,469.4495,443.722916666667,368.839416666667,306.358583333333,249.665,185.830583333333,124.076666666667,87.3374166666667,58.9648333333333,42.6354166666667,30.2866666666667,19.8355,18.9124166666667,13.03175,7.94291666666667,7.41925,5.06825,4.51258333333333,3.73608333333333,0,0,0,0,0,1
2026-09-16 07:00:00,0,1,1,1,738.575,5,20.825,98.225,44.275,0.0000000687590416666667,0.0000182204666666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.8475,25.4128333333333,18.9940833333333,9.76683333333333,1.90475,7504.46416666667,41.25,21.5166666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21128.4883333333,19585.13975,18109.5396666667,16744.2426666667,15504.063,13991.2445,13000.0938333333,11846.972,10722.82875,9835.98858333333,9030.659,8211.88441666667,7452.32641666667,6805.69433333333,6156.0235,5507.77133333333,4959.6915,4487.38116666667,4073.90808333333,3699.52716666667,3322.19808333333,2947.79425,2590.18516666667,2266.76183333333,1974.82416666667,1719.56258333333,1478.33725,1307.12975,1184.83566666667,1073.63441666667,980.336083333333,871.16,817.877583333333,755.885416666667,676.395,612.853583333333,565.789083333333,511.27075,469.767166666667,435.856916666667,420.407916666667,409.84275,379.73325,344.387333333333,296.86075,241.280416666667,181.25025,134.125,93.536,66.4236666666667,42.2293333333333,29.5774166666667,24.4261666666667,15.9641666666667,14.3438333333333,11.40075,6.79333333333333,5.407,5.53108333333333,3.34183333333333,0,0,0,0,0,1
2026-09-16 08:00:00,0,1,1,1,738.416666666667,5,20.5416666666667,98.3,43.725,0.000000068622225,0.0000182069,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.401,29.3225833333333,20.9779166666667,9.647,2.02525,5299.5275,40.5,21.2416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13567.3345833333,12398.038,11119.85525,10199.4635833333,9562.5225,8652.49108333333,8297.63075,7465.07366666667,6910.92725,6294.04925,5774.76483333333,5492.37583333333,5285.83341666667,4965.18691666667,4742.93083333333,4535.92166666667,4298.348,4034.96325,3753.53716666667,3487.11691666667,3113.36991666667,2795.868,2445.74,2115.21766666667,1863.50025,1635.94175,1423.58475,1269.3505,1138.52491666667,1020.50133333333,947.92975,874.259,833.114833333333,786.208,744.432333333333,688.337,638.1895,549.059916666667,519.377666666667,486.438666666667,438.422083333333,418.423166666667,378.059083333333,348.464833333333,302.048083333333,252.124333333333,190.122916666667,147.600166666667,104.432833333333,72.87775,53.8239166666667,41.2869166666667,28.16475,26.27625,16.2155,13.696,9.51375,7.87841666666667,4.54666666666667,3.58258333333333,0,0,0,0,0,1
2026-09-16 09:00:00,0,1,1,1,738.333333333333,5,20.4416666666667,98.3,43.6416666666667,0.000000068592475,0.0000182021,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,16.0760833333333,25.6494166666667,19.1381666666667,9.70691666666667,1.91483333333333,3532.91666666667,40.4166666666667,21.2,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9901.19983333333,8937.65766666667,8202.30025,7511.97658333333,6891.75683333333,6181.46916666667,5831.83841666667,5383.18091666667,5007.11941666667,4712.60725,4436.83225,4075.18658333333,3722.51291666667,3473.10183333333,3156.66083333333,2878.86441666667,2508.0465,2258.46016666667,2050.18258333333,1804.74483333333,1570.77833333333,1350.64225,1143.28008333333,1003.99141666667,851.165916666667,744.429916666667,651.41175,567.95075,515.53775,484.817416666667,477.231666666667,464.785333333333,461.393166666667,464.2355,436.990166666667,402.5275,376.218333333333,314.049416666667,289.084916666667,274.622,244.803583333333,227.178916666667,198.047666666667,161.043916666667,128.6135,92.7636666666667,68.0705,46.3216666666667,32.4650833333333,22.0133333333333,16.146,12.6640833333333,8.11891666666667,6.96383333333333,6.52183333333333,4.31916666666667,2.58625,1.8325,1.15841666666667,0.868666666666667,0,0,0,0,0,1
