"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-09-23,0,1,1,1,735.841666666667,5,16.7,98.7416666666667,61.8166666666667,0.0000000671784333333333,0.0000180221666666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,37.7941666666667,54.9865,40.7439166666667,33.217,2.1235,9170.80416666667,66.75,15.275,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2837.9475,3247.94175,3579.74608333333,3962.26633333333,4458.69733333333,4765.90841666667,5432.59708333333,6099.84616666667,6799.32566666667,7447.15091666667,8151.27925,8885.73066666667,9533.1255,10130.6369166667,10775.4888333333,11182.97175,11531.8655833333,11587.05375,11460.8834166667,10989.6341666667,10364.3553333333,9640.63791666667,9016.21041666667,8441.91566666667,8003.17775,7713.10366666667,7523.17308333333,7382.0135,7136.74416666667,6841.43875,6509.67291666667,6173.002,5795.168,5355.33166666667,4978.48375,4541.13091666667,4059.28941666667,3624.53958333333,3164.16308333333,2735.21325,2303.62666666667,1954.2805,1612.38366666667,1326.71816666667,1078.43916666667,829.7565,661.218916666667,499.798666666667,373.564833333333,296.551416666667,209.632,142.381416666667,104.363,73.03275,47.4430833333333,32.7873333333333,21.6913333333333,17.1786666666667,13.9528333333333,8.08391666666667,0,0,0,0,0,1
2026-09-23 01:00:00,0,1,1,1,735.841666666667,5,16.7166666666667,98.7166666666667,63.5333333333333,0.0000000672003833333333,0.000018022975,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,38.9426666666667,55.8573333333333,41.804,33.2756666666667,2.10033333333333,7609.91833333333,68.5,15.3083333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198.99108333333,2292.74425,2541.0525,2844.98175,3280.69216666667,3788.15708333333,4142.24583333333,4567.05591666667,5092.75316666667,5721.12658333333,6305.167,6919.50216666667,7648.13258333333,8368.03708333333,9014.23958333333,9475.65916666667,9822.749,9900.78825,9863.07666666667,9533.37166666667,9102.86191666667,8485.21758333333,7943.68183333333,7484.71708333333,6989.05208333333,6641.0675,6317.739,6153.60908333333,5896.57183333333,5669.45241666667,5359.68316666667,5115.65833333333,4836.66108333333,4530.39491666667,4235.76358333333,3914.10058333333,3557.48166666667,3144.09408333333,2759.02,2395.71991666667,1973.16675,1667.0045,1350.38858333333,1100.6,879.288583333333,697.419083333333,550.819,404.0155,305.149666666667,229.319333333333,165.53625,105.7845,73.03925,50.51975,36.3600833333333,29.0678333333333,19.16875,13.0878333333333,8.59191666666667,5.988,0,0,0,0,0,1
2026-09-23 02:00:00,0,1,1,1,735.725,5,16.65,98.6416666666667,64.875,0.0000000672317416666667,0.00001801975,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,46.2736666666667,60.4751666666667,46.70375,45.5694166666667,2.04766666666667,5821.08666666667,70.1666666666667,15.225,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2152.42066666667,1759.78791666667,1638.801,1637.09491666667,1647.71916666667,1780.42058333333,1970.3495,2424.52666666667,2647.08733333333,3111.59383333333,3533.17008333333,3900.00141666667,4450.9165,5026.85225,5536.67783333333,5955.18866666667,6361.39875,6743.91441666667,7023.62225,7193.11941666667,7304.57575,7394.89983333333,7445.4845,7400.17158333333,7235.34091666667,6940.97841666667,6699.65716666667,6266.6675,5867.38558333333,5396.4285,4960.15741666667,4595.72391666667,4184.07791666667,3877.0065,3556.94133333333,3194.0225,2931.14908333333,2561.28216666667,2246.80675,1908.47716666667,1622.57983333333,1382.7895,1115.96233333333,910.7615,716.3115,563.838166666667,422.0145,320.030666666667,233.362083333333,167.971666666667,118.562833333333,80.6946666666667,58.3835,33.9758333333333,22.3051666666667,16.96225,10.98525,6.05625,5.06925,4.22866666666667,0,0,0,0,0,1
2026-09-23 03:00:00,0,1,1,1,736.558333333333,5,17.8,98.6,61.8333333333333,0.0000000676008083333333,0.00001807515,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,41.3045833333333,57.09,41.6811666666667,45.7763333333333,2.20358333333333,6444.54,63.25,16.6,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3256.35216666667,3225.02216666667,3545.47883333333,3731.62533333333,3965.72558333333,4352.88683333333,4400.91366666667,4563.31975,4655.27116666667,4745.47441666667,4881.41475,5029.3025,5245.868,5519.24425,5743.67191666667,5941.06258333333,6208.32041666667,6353.274,6562.94108333333,6701.37666666667,6805.12183333333,6792.69391666667,6787.36041666667,6726.33066666667,6599.73666666667,6459.82716666667,6184.38708333333,5984.2865,5667.18225,5269.63041666667,4957.37291666667,4662.04966666667,4326.39891666667,3965.26175,3695.64533333333,3428.59841666667,3107.11233333333,2778.82958333333,2430.57708333333,2107.92791666667,1802.72691666667,1507.59341666667,1275.64466666667,1041.42758333333,806.84025,644.361666666667,502.6515,376.846833333333,273.525916666667,197.902083333333,139.35125,99.5974166666667,66.7608333333333,42.3659166666667,29.5189166666667,21.834,13.07175,9.01033333333333,5.38583333333333,4.05475,0,0,0,0,0,1
2026-09-23 04:00:00,0,1,1,1,735.733333333333,5,16.7,98.6,60.675,0.0000000672749333333333,0.0000180221666666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,37.677,54.2094166666667,38.3111666666667,35.2081666666667,2.28633333333333,6769.88916666667,65.5833333333333,15.5083333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5222.13241666667,5132.0595,5132.96491666667,5198.91225,5236.04475,5504.84708333333,5542.74141666667,5542.47966666667,5676.06133333333,5532.34058333333,5515.63533333333,5574.0465,5634.34358333333,5658.4505,5725.845,5791.55558333333,5926.8405,6057.85525,6109.57441666667,6124.68141666667,6251.01883333333,6205.67466666667,6283.95175,6288.61825,6280.49,6235.89616666667,6117.59991666667,5972.16891666667,5706.4315,5409.59133333333,4957.89708333333,4667.46958333333,4248.89766666667,3935.46966666667,3639.21625,3358.23175,3062.69941666667,2779.97158333333,2424.44808333333,2106.54233333333,1782.734,1523.5345,1299.86391666667,1012.38633333333,814.359083333333,647.661166666667,498.37875,379.809916666667,277.887083333333,201.741666666667,144.901666666667,98.9948333333333,63.1045,42.8835833333333,27.7585833333333,20.3855833333333,10.8889166666667,6.95275,6.06091666666667,4.488,0,0,0,0,0,1
2026-09-23 05:00:00,0,1,1,1,735.741666666667,5,16.7,98.6,62.8166666666667,0.0000000672749416666667,0.0000180221583333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,33.3978333333333,52.60175,35.2081666666667,19.35725,2.409,7108.24333333333,67,15.475,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8586.96058333333,8533.11191666667,8299.113,7905.40608333333,7641.00908333333,7342.82258333333,7073.61725,6702.11983333333,6383.57466666667,6089.16833333333,5723.29466666667,5515.13533333333,5298.7245,5150.79458333333,5107.0205,4983.06591666667,5137.96816666667,5138.99433333333,5166.97191666667,5345.06541666667,5357.96858333333,5489.89808333333,5582.76558333333,5659.51858333333,5787.50975,5822.37016666667,5871.46358333333,5803.82075,5523.29408333333,5278.5475,4912.17233333333,4490.02133333333,4117.77625,3758.38533333333,3388.05158333333,3076.85716666667,2840.48958333333,2563.44491666667,2297.34883333333,2047.87691666667,1862.20883333333,1653.4265,1413.58233333333,1231.70291666667,1058.32841666667,851.77625,688.657333333333,538.564416666667,415.505833333333,310.282833333333,219.891833333333,150.910666666667,99.9074166666667,72.6235833333333,44.42325,25.9130833333333,14.5530833333333,8.00591666666667,6.98208333333333,3.00241666666667,0,0,0,0,0,1
2026-09-23 06:00:00,0,1,1,1,735.741666666667,5,16.7166666666667,98.6,62.4833333333333,0.000000067279875,0.000018022975,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,24.3883333333333,45.2054166666667,29.5568333333333,10.5373333333333,2.38233333333333,9440.5325,66.1666666666667,15.5083333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13749.9518333333,13845.2759166667,13527.89075,13458.8451666667,13027.3736666667,12418.24725,11976.0616666667,11346.9445833333,10763.65225,10023.7081666667,9259.20141666667,8606.43733333333,8101.676,7624.80975,7217.11058333333,6797.11941666667,6521.01775,6281.56475,6118.35158333333,6020.299,5966.05691666667,5968.76625,5910.58483333333,5909.28525,5905.49208333333,5956.89441666667,5914.64125,5866.35358333333,5813.95783333333,5489.12125,5159.67266666667,4768.79158333333,4342.648,3933.94083333333,3563.75591666667,3191.18483333333,2895.1715,2630.59758333333,2363.5715,2137.11158333333,1916.22025,1740.77183333333,1566.95333333333,1370.72108333333,1173.00775,967.337416666667,798.588166666667,620.252583333333,473.730833333333,350.845416666667,249.418166666667,175.150333333333,119.40825,81.23325,49.7736666666667,27.3906666666667,17.49975,15.8206666666667,4.71416666666667,5.10333333333333,0,0,0,0,0,1
2026-09-23 07:00:00,0,1,1,1,735.708333333333,5,16.6666666666667,98.6083333333333,63.0583333333333,0.0000000672593916666667,0.0000180205583333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,19.1401666666667,33.7115833333333,23.4104166666667,13.967,2.11441666666667,13413.8666666667,67.0833333333333,15.4416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20443.8165833333,21090.0065,21785.588,22025.4689166667,22356.0515,22097.7020833333,21927.0181666667,21525.94175,20602.8905,19711.8965,18544.9208333333,17291.4245,15829.9625,14593.6253333333,13306.7729166667,11975.9823333333,10265.96775,8800.59441666667,7774.59583333333,7181.12575,6618.1025,6069.69066666667,5629.73225,5366.15558333333,5209.16983333333,5017.161,4892.11358333333,4822.06325,4664.32425,4385.53308333333,4081.13391666667,3764.17883333333,3477.37558333333,3114.61191666667,2863.89575,2549.56883333333,2322.75966666667,2082.61583333333,1892.60358333333,1732.79116666667,1538.32375,1421.14416666667,1264.61858333333,1131.00183333333,972.41075,798.53625,655.80525,505.449666666667,388.9775,281.469083333333,197.489,140.16,94.3846666666667,64.2098333333333,38.63425,27.5076666666667,16.2724166666667,9.69875,6.24691666666667,4.34466666666667,0,0,0,0,0,1
2026-09-23 08:00:00,0,1,1,1,735.6,5,16.5083333333333,98.6166666666667,62.9083333333333,0.000000067206825,0.0000180129083333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,20.8625,39.8290833333333,26.00825,9.95116666666667,2.3275,5560.8375,65.9166666666667,15.3916666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11707.63375,11201.54125,10641.365,9920.60666666667,9215.212,8520.0795,8024.82733333333,7282.97308333333,6676.15725,5988.16366666667,5489.55625,4987.7875,4636.40808333333,4431.55166666667,4088.50325,3805.57958333333,3557.45683333333,3338.25566666667,3123.98675,3000.1225,2962.40325,2914.46866666667,2846.88183333333,2882.77591666667,2843.19158333333,2789.13033333333,2743.3305,2668.58216666667,2537.38133333333,2391.58116666667,2223.18216666667,2007.81408333333,1869.1765,1714.28875,1563.76991666667,1450.77408333333,1332.62375,1235.04475,1108.26316666667,997.258666666667,919.272166666667,802.013583333333,693.2115,594.5555,508.301416666667,416.210583333333,325.950166666667,258.809083333333,208.898416666667,148.981666666667,111.887083333333,77.9271666666667,53.1253333333333,42.6974166666667,22.9384166666667,16.58875,12.10075,6.19716666666667,4.23075,3.30608333333333,0,0,0,0,0,1
2026-09-23 09:00:00,0,1,1,1,735.483333333333,5,16.3666666666667,98.6083333333333,63.5583333333333,0.000000067170575,0.0000180060666666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,19.3733333333333,36.9516666666667,24.602,9.89125,2.26075,4989.655,68.25,15.1833333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10732.08675,10180.8426666667,9734.29916666667,8882.15066666667,8281.70908333333,7771.19975,6971.587,6445.42441666667,5939.085,5488.27258333333,4948.80875,4534.78275,4186.871,3888.70233333333,3607.30608333333,3396.35258333333,3279.71791666667,3121.45433333333,3005.32383333333,2954.1185,2877.16441666667,2837.96141666667,2748.80191666667,2730.10491666667,2642.95491666667,2524.24758333333,2400.0405,2241.57558333333,2068.77158333333,1920.45391666667,1755.46775,1643.16925,1504.89791666667,1476.03975,1372.65508333333,1297.67833333333,1198.3155,1091.52241666667,998.996666666667,864.38,749.132916666667,658.204666666667,561.780416666667,475.453,385.19225,326.596333333333,261.713416666667,189.897916666667,151.297166666667,115.164416666667,75.4093333333333,51.851,41.2366666666667,28.374,19.64625,12.1535833333333,7.34841666666667,5.35208333333333,4.2245,3.60875,0,0,0,0,0,1
