"date (UTC)","SO2 (ppb)","Flag"
2026-07-14 23:00:00,0.563,0
2026-07-14 23:01:00,0.554,0
2026-07-14 23:02:00,0.504,0
2026-07-14 23:03:00,0.443,0
2026-07-14 23:04:00,0.424,0
2026-07-14 23:05:00,0.428,0
2026-07-14 23:06:00,0.378,0
2026-07-14 23:07:00,0.341,0
2026-07-14 23:08:00,0.321,0
2026-07-14 23:09:00,0.293,0
2026-07-14 23:10:00,0.247,0
2026-07-14 23:11:00,0.175,0
2026-07-14 23:12:00,0.158,0
2026-07-14 23:13:00,0.14,1
2026-07-14 23:14:00,0.085,0
2026-07-14 23:15:00,0.039,0
2026-07-14 23:16:00,0.024,0
2026-07-14 23:17:00,0.02,0
2026-07-14 23:18:00,0.047,0
2026-07-14 23:19:00,0.08,1
2026-07-14 23:20:00,0.092,0
2026-07-14 23:21:00,0.086,0
2026-07-14 23:22:00,0.156,0
2026-07-14 23:23:00,0.216,0
2026-07-14 23:24:00,0.261,0
2026-07-14 23:25:00,0.257,0
2026-07-14 23:26:00,0.271,0
2026-07-14 23:27:00,0.329,0
2026-07-14 23:28:00,0.357,0
2026-07-14 23:29:00,0.337,0
2026-07-14 23:30:00,0.347,0
2026-07-14 23:31:00,0.381,1
2026-07-14 23:32:00,0.43,0
2026-07-14 23:33:00,0.457,0
2026-07-14 23:34:00,0.474,0
2026-07-14 23:35:00,0.465,0
2026-07-14 23:36:00,0.453,0
2026-07-14 23:37:00,0.466,0
2026-07-14 23:38:00,0.446,1
2026-07-14 23:39:00,0.399,0
2026-07-14 23:40:00,0.351,0
2026-07-14 23:41:00,0.35,0
2026-07-14 23:42:00,0.323,0
2026-07-14 23:43:00,0.258,0
2026-07-14 23:44:00,0.22,1
2026-07-14 23:45:00,0.184,0
2026-07-14 23:46:00,0.186,0
2026-07-14 23:47:00,0.196,0
2026-07-14 23:48:00,0.198,0
2026-07-14 23:49:00,0.197,0
2026-07-14 23:50:00,0.185,1
2026-07-14 23:51:00,0.216,0
2026-07-14 23:52:00,0.204,0
2026-07-14 23:53:00,0.178,0
2026-07-14 23:54:00,0.151,0
2026-07-14 23:55:00,0.201,0
2026-07-14 23:56:00,0.258,0
2026-07-14 23:57:00,0.254,0
2026-07-14 23:58:00,0.242,0
2026-07-14 23:59:00,0.279,0
