"date (UTC)","SO2 (ppb)","Flag"
2026-07-07 19:00:00,0.626,0
2026-07-07 19:01:00,0.627,0
2026-07-07 19:02:00,0.631,0
2026-07-07 19:03:00,0.63,0
2026-07-07 19:04:00,0.627,1
2026-07-07 19:05:00,0.601,0
2026-07-07 19:06:00,0.583,0
2026-07-07 19:07:00,0.559,0
2026-07-07 19:08:00,0.592,0
2026-07-07 19:09:00,0.58,0
2026-07-07 19:10:00,0.56,0
2026-07-07 19:11:00,0.545,0
2026-07-07 19:12:00,0.548,0
2026-07-07 19:13:00,0.514,0
2026-07-07 19:14:00,0.508,0
2026-07-07 19:15:00,0.514,0
2026-07-07 19:16:00,0.5,1
2026-07-07 19:17:00,0.501,0
2026-07-07 19:18:00,0.501,1
2026-07-07 19:19:00,0.481,0
2026-07-07 19:20:00,0.469,0
2026-07-07 19:21:00,0.462,0
2026-07-07 19:22:00,0.469,0
2026-07-07 19:23:00,0.466,0
2026-07-07 19:24:00,0.475,0
2026-07-07 19:25:00,0.489,1
2026-07-07 19:26:00,0.488,0
2026-07-07 19:27:00,0.49,0
2026-07-07 19:28:00,0.483,0
2026-07-07 19:29:00,0.48,0
2026-07-07 19:30:00,0.476,0
2026-07-07 19:31:00,0.46,0
2026-07-07 19:32:00,0.505,0
2026-07-07 19:33:00,0.53,0
2026-07-07 19:34:00,0.542,0
2026-07-07 19:35:00,0.552,0
2026-07-07 19:36:00,0.549,0
2026-07-07 19:37:00,0.562,0
2026-07-07 19:38:00,0.547,0
2026-07-07 19:39:00,0.563,1
2026-07-07 19:40:00,0.544,0
2026-07-07 19:41:00,0.487,0
2026-07-07 19:42:00,0.481,0
2026-07-07 19:43:00,0.483,0
2026-07-07 19:44:00,0.502,0
2026-07-07 19:45:00,0.539,0
2026-07-07 19:46:00,0.582,0
2026-07-07 19:47:00,0.546,1
2026-07-07 19:48:00,0.478,0
2026-07-07 19:49:00,0.444,0
2026-07-07 19:50:00,0.373,0
2026-07-07 19:51:00,0.352,1
2026-07-07 19:52:00,0.359,0
2026-07-07 19:53:00,0.381,0
2026-07-07 19:54:00,0.405,0
2026-07-07 19:55:00,0.41,0
2026-07-07 19:56:00,0.456,0
2026-07-07 19:57:00,0.528,0
2026-07-07 19:58:00,0.55,0
2026-07-07 19:59:00,0.559,0
