"date (UTC)","SO2 (ppb)","Flag"
2026-07-16 03:00:00,0.295,0
2026-07-16 03:01:00,0.268,1
2026-07-16 03:02:00,0.242,0
2026-07-16 03:03:00,0.194,0
2026-07-16 03:04:00,0.146,1
2026-07-16 03:05:00,0.193,0
2026-07-16 03:06:00,0.185,0
2026-07-16 03:07:00,0.183,0
2026-07-16 03:08:00,0.181,0
2026-07-16 03:09:00,0.176,0
2026-07-16 03:10:00,0.159,0
2026-07-16 03:11:00,0.18,0
2026-07-16 03:12:00,0.121,0
2026-07-16 03:13:00,0.078,0
2026-07-16 03:14:00,0.06,0
2026-07-16 03:15:00,0.071,0
2026-07-16 03:16:00,0.083,0
2026-07-16 03:17:00,0.124,0
2026-07-16 03:18:00,0.143,0
2026-07-16 03:19:00,0.134,0
2026-07-16 03:20:00,0.14,0
2026-07-16 03:21:00,0.099,0
2026-07-16 03:22:00,0.129,0
2026-07-16 03:23:00,0.185,0
2026-07-16 03:24:00,0.187,0
2026-07-16 03:25:00,0.21,0
2026-07-16 03:26:00,0.227,0
2026-07-16 03:27:00,0.229,0
2026-07-16 03:28:00,0.267,0
2026-07-16 03:29:00,0.307,0
2026-07-16 03:30:00,0.309,0
2026-07-16 03:31:00,0.374,1
2026-07-16 03:32:00,0.41,0
2026-07-16 03:33:00,0.395,1
2026-07-16 03:34:00,0.385,0
2026-07-16 03:35:00,0.418,0
2026-07-16 03:36:00,0.401,1
2026-07-16 03:37:00,0.391,0
2026-07-16 03:38:00,0.342,0
2026-07-16 03:39:00,0.282,0
2026-07-16 03:40:00,0.227,0
2026-07-16 03:41:00,0.234,0
2026-07-16 03:42:00,0.219,0
2026-07-16 03:43:00,0.216,0
2026-07-16 03:44:00,0.227,0
2026-07-16 03:45:00,0.235,0
2026-07-16 03:46:00,0.275,0
2026-07-16 03:47:00,0.234,0
2026-07-16 03:48:00,0.22,0
2026-07-16 03:49:00,0.267,0
2026-07-16 03:50:00,0.295,0
2026-07-16 03:51:00,0.313,0
2026-07-16 03:52:00,0.353,0
2026-07-16 03:53:00,0.397,0
2026-07-16 03:54:00,0.429,0
2026-07-16 03:55:00,0.436,0
2026-07-16 03:56:00,0.484,0
2026-07-16 03:57:00,0.479,0
2026-07-16 03:58:00,0.514,0
2026-07-16 03:59:00,0.524,0
