"date (UTC)","SO2 (ppb)","Flag"
2026-07-11 08:00:00,0.413,0
2026-07-11 08:01:00,0.421,0
2026-07-11 08:02:00,0.442,0
2026-07-11 08:03:00,0.449,0
2026-07-11 08:04:00,0.433,0
2026-07-11 08:05:00,0.421,0
2026-07-11 08:06:00,0.41,0
2026-07-11 08:07:00,0.377,0
2026-07-11 08:08:00,0.38,0
2026-07-11 08:09:00,0.388,0
2026-07-11 08:10:00,0.419,1
2026-07-11 08:11:00,0.439,0
2026-07-11 08:12:00,0.446,0
2026-07-11 08:13:00,0.446,0
2026-07-11 08:14:00,0.438,0
2026-07-11 08:15:00,0.422,0
2026-07-11 08:16:00,0.451,0
2026-07-11 08:17:00,0.455,0
2026-07-11 08:18:00,0.455,0
2026-07-11 08:19:00,0.504,0
2026-07-11 08:20:00,0.559,0
2026-07-11 08:21:00,0.565,0
2026-07-11 08:22:00,0.579,0
2026-07-11 08:23:00,0.577,0
2026-07-11 08:24:00,0.56,0
2026-07-11 08:25:00,0.542,0
2026-07-11 08:26:00,0.508,1
2026-07-11 08:27:00,0.496,0
2026-07-11 08:28:00,0.501,0
2026-07-11 08:29:00,0.513,1
2026-07-11 08:30:00,0.525,0
2026-07-11 08:31:00,0.532,0
2026-07-11 08:32:00,0.511,0
2026-07-11 08:33:00,0.523,0
2026-07-11 08:34:00,0.512,0
2026-07-11 08:35:00,0.472,0
2026-07-11 08:36:00,0.411,0
2026-07-11 08:37:00,0.394,0
2026-07-11 08:38:00,0.398,0
2026-07-11 08:39:00,0.402,0
2026-07-11 08:40:00,0.399,0
2026-07-11 08:41:00,0.395,0
2026-07-11 08:42:00,0.392,0
2026-07-11 08:43:00,0.417,0
2026-07-11 08:44:00,0.422,0
2026-07-11 08:45:00,0.41,0
2026-07-11 08:46:00,0.385,0
2026-07-11 08:47:00,0.368,0
2026-07-11 08:48:00,0.372,0
2026-07-11 08:49:00,0.397,0
2026-07-11 08:50:00,0.438,0
2026-07-11 08:51:00,0.419,0
2026-07-11 08:52:00,0.405,0
2026-07-11 08:53:00,0.401,1
2026-07-11 08:54:00,0.412,1
2026-07-11 08:55:00,0.437,0
2026-07-11 08:56:00,0.428,0
2026-07-11 08:57:00,0.462,0
2026-07-11 08:58:00,0.51,0
2026-07-11 08:59:00,0.529,1
