"date (UTC)","SO2 (ppb)","Flag"
2026-07-24 12:00:00,0.761,1
2026-07-24 12:01:00,0.715,0
2026-07-24 12:02:00,0.7,0
2026-07-24 12:03:00,0.667,0
2026-07-24 12:04:00,0.613,0
2026-07-24 12:05:00,0.592,0
2026-07-24 12:06:00,0.593,0
2026-07-24 12:07:00,0.562,0
2026-07-24 12:08:00,0.544,0
2026-07-24 12:09:00,0.548,0
2026-07-24 12:10:00,0.504,0
2026-07-24 12:11:00,0.505,0
2026-07-24 12:12:00,0.481,0
2026-07-24 12:13:00,0.48,0
2026-07-24 12:14:00,0.437,0
2026-07-24 12:15:00,0.459,0
2026-07-24 12:16:00,0.475,0
2026-07-24 12:17:00,0.485,0
2026-07-24 12:18:00,0.489,0
2026-07-24 12:19:00,0.506,0
2026-07-24 12:20:00,0.509,0
2026-07-24 12:21:00,0.533,1
2026-07-24 12:22:00,0.581,0
2026-07-24 12:23:00,0.628,0
2026-07-24 12:24:00,0.603,0
2026-07-24 12:25:00,0.573,0
2026-07-24 12:26:00,0.559,0
2026-07-24 12:27:00,0.549,0
2026-07-24 12:28:00,0.571,0
2026-07-24 12:29:00,0.574,0
2026-07-24 12:30:00,0.56,0
2026-07-24 12:31:00,0.54,0
2026-07-24 12:32:00,0.514,0
2026-07-24 12:33:00,0.504,0
2026-07-24 12:34:00,0.496,1
2026-07-24 12:35:00,0.496,0
2026-07-24 12:36:00,0.517,1
2026-07-24 12:37:00,0.551,0
2026-07-24 12:38:00,0.541,0
2026-07-24 12:39:00,0.534,0
2026-07-24 12:40:00,0.57,0
2026-07-24 12:41:00,0.572,0
2026-07-24 12:42:00,0.615,0
2026-07-24 12:43:00,0.611,0
2026-07-24 12:44:00,0.639,0
2026-07-24 12:45:00,0.67,0
2026-07-24 12:46:00,0.675,0
2026-07-24 12:47:00,0.662,0
2026-07-24 12:48:00,0.667,1
2026-07-24 12:49:00,0.664,0
2026-07-24 12:50:00,0.67,0
2026-07-24 12:51:00,0.666,0
2026-07-24 12:52:00,0.674,0
2026-07-24 12:53:00,0.636,0
2026-07-24 12:54:00,0.616,1
2026-07-24 12:55:00,0.617,0
2026-07-24 12:56:00,0.629,0
2026-07-24 12:57:00,0.662,0
2026-07-24 12:58:00,0.631,0
2026-07-24 12:59:00,0.618,0
