"date (UTC)","SO2 (ppb)","Flag"
2026-07-05 03:00:00,0.19,0
2026-07-05 03:01:00,0.254,0
2026-07-05 03:02:00,0.285,0
2026-07-05 03:03:00,0.29,0
2026-07-05 03:04:00,0.257,0
2026-07-05 03:05:00,0.211,0
2026-07-05 03:06:00,0.179,0
2026-07-05 03:07:00,0.194,0
2026-07-05 03:08:00,0.14,0
2026-07-05 03:09:00,0.08,0
2026-07-05 03:10:00,0.034,0
2026-07-05 03:11:00,0.036,0
2026-07-05 03:12:00,0.08,0
2026-07-05 03:13:00,0.096,0
2026-07-05 03:14:00,0.1,0
2026-07-05 03:15:00,0.143,0
2026-07-05 03:16:00,0.159,0
2026-07-05 03:17:00,0.144,1
2026-07-05 03:18:00,0.103,0
2026-07-05 03:19:00,0.092,0
2026-07-05 03:20:00,0.08,0
2026-07-05 03:21:00,0.109,0
2026-07-05 03:22:00,0.091,0
2026-07-05 03:23:00,0.063,1
2026-07-05 03:24:00,0.092,0
2026-07-05 03:25:00,0.142,0
2026-07-05 03:26:00,0.14,0
2026-07-05 03:27:00,0.129,0
2026-07-05 03:28:00,0.087,0
2026-07-05 03:29:00,0.05,0
2026-07-05 03:30:00,0.02,0
2026-07-05 03:31:00,-0.02,0
2026-07-05 03:32:00,-0.011,0
2026-07-05 03:33:00,0.028,0
2026-07-05 03:34:00,0.056,0
2026-07-05 03:35:00,0.101,1
2026-07-05 03:36:00,0.144,0
2026-07-05 03:37:00,0.158,0
2026-07-05 03:38:00,0.174,0
2026-07-05 03:39:00,0.195,0
2026-07-05 03:40:00,0.178,0
2026-07-05 03:41:00,0.163,1
2026-07-05 03:42:00,0.2,0
2026-07-05 03:43:00,0.203,0
2026-07-05 03:44:00,0.212,0
2026-07-05 03:45:00,0.229,1
2026-07-05 03:46:00,0.242,0
2026-07-05 03:47:00,0.211,0
2026-07-05 03:48:00,0.193,0
2026-07-05 03:49:00,0.135,0
2026-07-05 03:50:00,0.092,0
2026-07-05 03:51:00,0.022,0
2026-07-05 03:52:00,-0.01,0
2026-07-05 03:53:00,0,0
2026-07-05 03:54:00,0.037,1
2026-07-05 03:55:00,0.069,0
2026-07-05 03:56:00,0.088,0
2026-07-05 03:57:00,0.1,0
2026-07-05 03:58:00,0.1,0
2026-07-05 03:59:00,0.092,0
