"date (UTC)","SO2 (ppb)","Flag"
2026-07-14 13:00:00,0.357,0
2026-07-14 13:01:00,0.329,0
2026-07-14 13:02:00,0.278,0
2026-07-14 13:03:00,0.228,0
2026-07-14 13:04:00,0.208,0
2026-07-14 13:05:00,0.224,1
2026-07-14 13:06:00,0.216,0
2026-07-14 13:07:00,0.219,0
2026-07-14 13:08:00,0.178,0
2026-07-14 13:09:00,0.191,0
2026-07-14 13:10:00,0.192,0
2026-07-14 13:11:00,0.198,0
2026-07-14 13:12:00,0.219,0
2026-07-14 13:13:00,0.219,1
2026-07-14 13:14:00,0.297,0
2026-07-14 13:15:00,0.311,0
2026-07-14 13:16:00,0.397,0
2026-07-14 13:17:00,0.484,0
2026-07-14 13:18:00,0.534,0
2026-07-14 13:19:00,0.602,0
2026-07-14 13:20:00,0.634,0
2026-07-14 13:21:00,0.607,0
2026-07-14 13:22:00,0.585,0
2026-07-14 13:23:00,0.563,0
2026-07-14 13:24:00,0.577,0
2026-07-14 13:25:00,0.571,0
2026-07-14 13:26:00,0.586,0
2026-07-14 13:27:00,0.607,0
2026-07-14 13:28:00,0.635,0
2026-07-14 13:29:00,0.635,0
2026-07-14 13:30:00,0.609,1
2026-07-14 13:31:00,0.588,0
2026-07-14 13:32:00,0.494,0
2026-07-14 13:33:00,0.426,0
2026-07-14 13:34:00,0.395,0
2026-07-14 13:35:00,0.373,0
2026-07-14 13:36:00,0.325,1
2026-07-14 13:37:00,0.365,0
2026-07-14 13:38:00,0.414,0
2026-07-14 13:39:00,0.428,0
2026-07-14 13:40:00,0.462,0
2026-07-14 13:41:00,0.485,0
2026-07-14 13:42:00,0.469,0
2026-07-14 13:43:00,0.466,0
2026-07-14 13:44:00,0.422,0
2026-07-14 13:45:00,0.421,1
2026-07-14 13:46:00,0.398,0
2026-07-14 13:47:00,0.41,0
2026-07-14 13:48:00,0.462,1
2026-07-14 13:49:00,0.5,0
2026-07-14 13:50:00,0.503,0
2026-07-14 13:51:00,0.488,0
2026-07-14 13:52:00,0.535,0
2026-07-14 13:53:00,0.57,0
2026-07-14 13:54:00,0.562,0
2026-07-14 13:55:00,0.529,0
2026-07-14 13:56:00,0.503,0
2026-07-14 13:57:00,0.493,0
2026-07-14 13:58:00,0.499,0
2026-07-14 13:59:00,0.503,0
