"date (UTC)","SO2 (ppb)","Flag"
2026-07-05 06:00:00,0.338,0
2026-07-05 06:01:00,0.324,0
2026-07-05 06:02:00,0.331,0
2026-07-05 06:03:00,0.33,0
2026-07-05 06:04:00,0.276,0
2026-07-05 06:05:00,0.259,0
2026-07-05 06:06:00,0.272,0
2026-07-05 06:07:00,0.278,0
2026-07-05 06:08:00,0.264,0
2026-07-05 06:09:00,0.22,0
2026-07-05 06:10:00,0.173,0
2026-07-05 06:11:00,0.153,0
2026-07-05 06:12:00,0.131,0
2026-07-05 06:13:00,0.176,0
2026-07-05 06:14:00,0.125,1
2026-07-05 06:15:00,0.133,0
2026-07-05 06:16:00,0.138,0
2026-07-05 06:17:00,0.117,0
2026-07-05 06:18:00,0.092,0
2026-07-05 06:19:00,0.069,0
2026-07-05 06:20:00,0.089,0
2026-07-05 06:21:00,0.104,0
2026-07-05 06:22:00,0.092,0
2026-07-05 06:23:00,0.084,0
2026-07-05 06:24:00,0.108,0
2026-07-05 06:25:00,0.153,0
2026-07-05 06:26:00,0.159,0
2026-07-05 06:27:00,0.144,0
2026-07-05 06:28:00,0.149,1
2026-07-05 06:29:00,0.068,0
2026-07-05 06:30:00,0.015,0
2026-07-05 06:31:00,-0.016,0
2026-07-05 06:32:00,-0.032,0
2026-07-05 06:33:00,-0.021,0
2026-07-05 06:34:00,0.001,0
2026-07-05 06:35:00,0.013,0
2026-07-05 06:36:00,0.013,0
2026-07-05 06:37:00,0.004,0
2026-07-05 06:38:00,-0.002,0
2026-07-05 06:39:00,0.002,0
2026-07-05 06:40:00,0.017,0
2026-07-05 06:41:00,-0.024,0
2026-07-05 06:42:00,-0.028,0
2026-07-05 06:43:00,-0.027,0
2026-07-05 06:44:00,-0.014,0
2026-07-05 06:45:00,0.046,0
2026-07-05 06:46:00,0.109,0
2026-07-05 06:47:00,0.145,0
2026-07-05 06:48:00,0.15,0
2026-07-05 06:49:00,0.156,0
2026-07-05 06:50:00,0.131,0
2026-07-05 06:51:00,0.148,1
2026-07-05 06:52:00,0.151,0
2026-07-05 06:53:00,0.159,0
2026-07-05 06:54:00,0.173,0
2026-07-05 06:55:00,0.187,0
2026-07-05 06:56:00,0.186,0
2026-07-05 06:57:00,0.187,0
2026-07-05 06:58:00,0.167,0
2026-07-05 06:59:00,0.186,0
