"date (UTC)","SO2 (ppb)","Flag"
2026-07-06 05:00:00,0.348,0
2026-07-06 05:01:00,0.311,0
2026-07-06 05:02:00,0.285,1
2026-07-06 05:03:00,0.308,0
2026-07-06 05:04:00,0.286,0
2026-07-06 05:05:00,0.314,0
2026-07-06 05:06:00,0.296,0
2026-07-06 05:07:00,0.267,0
2026-07-06 05:08:00,0.213,0
2026-07-06 05:09:00,0.177,0
2026-07-06 05:10:00,0.183,0
2026-07-06 05:11:00,0.236,0
2026-07-06 05:12:00,0.275,0
2026-07-06 05:13:00,0.264,0
2026-07-06 05:14:00,0.287,0
2026-07-06 05:15:00,0.307,0
2026-07-06 05:16:00,0.316,0
2026-07-06 05:17:00,0.314,0
2026-07-06 05:18:00,0.304,0
2026-07-06 05:19:00,0.302,0
2026-07-06 05:20:00,0.295,0
2026-07-06 05:21:00,0.297,0
2026-07-06 05:22:00,0.325,0
2026-07-06 05:23:00,0.325,0
2026-07-06 05:24:00,0.293,0
2026-07-06 05:25:00,0.236,0
2026-07-06 05:26:00,0.204,1
2026-07-06 05:27:00,0.184,0
2026-07-06 05:28:00,0.188,1
2026-07-06 05:29:00,0.211,0
2026-07-06 05:30:00,0.26,0
2026-07-06 05:31:00,0.302,0
2026-07-06 05:32:00,0.299,0
2026-07-06 05:33:00,0.301,0
2026-07-06 05:34:00,0.331,0
2026-07-06 05:35:00,0.305,0
2026-07-06 05:36:00,0.352,1
2026-07-06 05:37:00,0.367,0
2026-07-06 05:38:00,0.373,0
2026-07-06 05:39:00,0.372,0
2026-07-06 05:40:00,0.405,0
2026-07-06 05:41:00,0.459,0
2026-07-06 05:42:00,0.493,0
2026-07-06 05:43:00,0.495,1
2026-07-06 05:44:00,0.49,0
2026-07-06 05:45:00,0.459,0
2026-07-06 05:46:00,0.431,0
2026-07-06 05:47:00,0.378,0
2026-07-06 05:48:00,0.349,0
2026-07-06 05:49:00,0.371,0
2026-07-06 05:50:00,0.403,0
2026-07-06 05:51:00,0.432,0
2026-07-06 05:52:00,0.413,0
2026-07-06 05:53:00,0.375,0
2026-07-06 05:54:00,0.356,0
2026-07-06 05:55:00,0.345,0
2026-07-06 05:56:00,0.311,0
2026-07-06 05:57:00,0.293,0
2026-07-06 05:58:00,0.254,0
2026-07-06 05:59:00,0.254,0
