"date (UTC)","SO2 (ppb)","Flag"
2026-07-15 13:00:00,0.72,0
2026-07-15 13:01:00,0.683,0
2026-07-15 13:02:00,0.645,1
2026-07-15 13:03:00,0.581,0
2026-07-15 13:04:00,0.505,0
2026-07-15 13:05:00,0.464,0
2026-07-15 13:06:00,0.48,0
2026-07-15 13:07:00,0.505,0
2026-07-15 13:08:00,0.479,1
2026-07-15 13:09:00,0.499,0
2026-07-15 13:10:00,0.525,0
2026-07-15 13:11:00,0.519,0
2026-07-15 13:12:00,0.465,0
2026-07-15 13:13:00,0.431,1
2026-07-15 13:14:00,0.396,0
2026-07-15 13:15:00,0.402,0
2026-07-15 13:16:00,0.453,0
2026-07-15 13:17:00,0.513,0
2026-07-15 13:18:00,0.546,0
2026-07-15 13:19:00,0.581,0
2026-07-15 13:20:00,0.629,0
2026-07-15 13:21:00,0.655,0
2026-07-15 13:22:00,0.607,0
2026-07-15 13:23:00,0.566,1
2026-07-15 13:24:00,0.549,0
2026-07-15 13:25:00,0.536,0
2026-07-15 13:26:00,0.528,0
2026-07-15 13:27:00,0.555,0
2026-07-15 13:28:00,0.556,0
2026-07-15 13:29:00,0.531,1
2026-07-15 13:30:00,0.508,0
2026-07-15 13:31:00,0.44,0
2026-07-15 13:32:00,0.362,0
2026-07-15 13:33:00,0.321,0
2026-07-15 13:34:00,0.325,1
2026-07-15 13:35:00,0.306,0
2026-07-15 13:36:00,0.259,0
2026-07-15 13:37:00,0.233,0
2026-07-15 13:38:00,0.253,0
2026-07-15 13:39:00,0.264,0
2026-07-15 13:40:00,0.271,1
2026-07-15 13:41:00,0.242,0
2026-07-15 13:42:00,0.205,1
2026-07-15 13:43:00,0.176,0
2026-07-15 13:44:00,0.206,0
2026-07-15 13:45:00,0.225,0
2026-07-15 13:46:00,0.29,0
2026-07-15 13:47:00,0.362,0
2026-07-15 13:48:00,0.413,0
2026-07-15 13:49:00,0.411,0
2026-07-15 13:50:00,0.376,0
2026-07-15 13:51:00,0.388,0
2026-07-15 13:52:00,0.429,0
2026-07-15 13:53:00,0.468,0
2026-07-15 13:54:00,0.437,0
2026-07-15 13:55:00,0.383,0
2026-07-15 13:56:00,0.426,1
2026-07-15 13:57:00,0.501,1
2026-07-15 13:58:00,0.529,0
2026-07-15 13:59:00,0.519,1
