"date (UTC)","SO2 (ppb)","Flag"
2026-07-08 02:00:00,0.473,0
2026-07-08 02:01:00,0.445,0
2026-07-08 02:02:00,0.402,0
2026-07-08 02:03:00,0.37,0
2026-07-08 02:04:00,0.38,0
2026-07-08 02:05:00,0.426,0
2026-07-08 02:06:00,0.504,0
2026-07-08 02:07:00,0.56,0
2026-07-08 02:08:00,0.586,0
2026-07-08 02:09:00,0.578,0
2026-07-08 02:10:00,0.597,0
2026-07-08 02:11:00,0.63,0
2026-07-08 02:12:00,0.678,0
2026-07-08 02:13:00,0.739,0
2026-07-08 02:14:00,0.754,0
2026-07-08 02:15:00,0.794,0
2026-07-08 02:16:00,0.825,1
2026-07-08 02:17:00,0.856,1
2026-07-08 02:18:00,0.935,0
2026-07-08 02:19:00,0.979,0
2026-07-08 02:20:00,0.948,0
2026-07-08 02:21:00,0.904,0
2026-07-08 02:22:00,0.866,0
2026-07-08 02:23:00,0.814,1
2026-07-08 02:24:00,0.81,0
2026-07-08 02:25:00,0.829,0
2026-07-08 02:26:00,0.793,1
2026-07-08 02:27:00,0.763,0
2026-07-08 02:28:00,0.703,1
2026-07-08 02:29:00,0.636,0
2026-07-08 02:30:00,0.605,0
2026-07-08 02:31:00,0.641,0
2026-07-08 02:32:00,0.69,0
2026-07-08 02:33:00,0.68,1
2026-07-08 02:34:00,0.652,1
2026-07-08 02:35:00,0.62,0
2026-07-08 02:36:00,0.604,0
2026-07-08 02:37:00,0.598,0
2026-07-08 02:38:00,0.584,0
2026-07-08 02:39:00,0.599,0
2026-07-08 02:40:00,0.623,0
2026-07-08 02:41:00,0.608,0
2026-07-08 02:42:00,0.646,0
2026-07-08 02:43:00,0.676,0
2026-07-08 02:44:00,0.717,0
2026-07-08 02:45:00,0.758,0
2026-07-08 02:46:00,0.805,0
2026-07-08 02:47:00,0.779,0
2026-07-08 02:48:00,0.761,0
2026-07-08 02:49:00,0.786,0
2026-07-08 02:50:00,0.796,0
2026-07-08 02:51:00,0.782,0
2026-07-08 02:52:00,0.767,0
2026-07-08 02:53:00,0.753,0
2026-07-08 02:54:00,0.746,0
2026-07-08 02:55:00,0.737,0
2026-07-08 02:56:00,0.755,0
2026-07-08 02:57:00,0.799,0
2026-07-08 02:58:00,0.82,0
2026-07-08 02:59:00,0.816,0
