"date (UTC)","SO2 (ppb)","Flag"
2026-07-22 16:00:00,0.532,0
2026-07-22 16:01:00,0.513,0
2026-07-22 16:02:00,0.485,0
2026-07-22 16:03:00,0.42,0
2026-07-22 16:04:00,0.367,0
2026-07-22 16:05:00,0.339,0
2026-07-22 16:06:00,0.335,0
2026-07-22 16:07:00,0.303,0
2026-07-22 16:08:00,0.261,1
2026-07-22 16:09:00,0.247,0
2026-07-22 16:10:00,0.213,0
2026-07-22 16:11:00,0.178,0
2026-07-22 16:12:00,0.178,0
2026-07-22 16:13:00,0.18,0
2026-07-22 16:14:00,0.226,0
2026-07-22 16:15:00,0.229,0
2026-07-22 16:16:00,0.166,0
2026-07-22 16:17:00,0.139,0
2026-07-22 16:18:00,0.113,0
2026-07-22 16:19:00,0.135,0
2026-07-22 16:20:00,0.144,0
2026-07-22 16:21:00,0.175,0
2026-07-22 16:22:00,0.202,0
2026-07-22 16:23:00,0.221,0
2026-07-22 16:24:00,0.273,0
2026-07-22 16:25:00,0.327,0
2026-07-22 16:26:00,0.374,0
2026-07-22 16:27:00,0.378,0
2026-07-22 16:28:00,0.371,0
2026-07-22 16:29:00,0.361,0
2026-07-22 16:30:00,0.337,0
2026-07-22 16:31:00,0.317,0
2026-07-22 16:32:00,0.316,0
2026-07-22 16:33:00,0.289,0
2026-07-22 16:34:00,0.256,0
2026-07-22 16:35:00,0.304,0
2026-07-22 16:36:00,0.328,1
2026-07-22 16:37:00,0.293,0
2026-07-22 16:38:00,0.308,0
2026-07-22 16:39:00,0.336,0
2026-07-22 16:40:00,0.326,0
2026-07-22 16:41:00,0.354,0
2026-07-22 16:42:00,0.354,0
2026-07-22 16:43:00,0.438,0
2026-07-22 16:44:00,0.489,1
2026-07-22 16:45:00,0.525,1
2026-07-22 16:46:00,0.503,0
2026-07-22 16:47:00,0.472,0
2026-07-22 16:48:00,0.464,0
2026-07-22 16:49:00,0.458,0
2026-07-22 16:50:00,0.46,0
2026-07-22 16:51:00,0.476,0
2026-07-22 16:52:00,0.486,0
2026-07-22 16:53:00,0.493,1
2026-07-22 16:54:00,0.487,0
2026-07-22 16:55:00,0.483,0
2026-07-22 16:56:00,0.492,0
2026-07-22 16:57:00,0.499,0
2026-07-22 16:58:00,0.434,1
2026-07-22 16:59:00,0.404,0
