"date (UTC)","SO2 (ppb)","Flag"
2026-07-22 03:00:00,0.342,0
2026-07-22 03:01:00,0.335,0
2026-07-22 03:02:00,0.352,0
2026-07-22 03:03:00,0.362,0
2026-07-22 03:04:00,0.388,0
2026-07-22 03:05:00,0.383,0
2026-07-22 03:06:00,0.363,0
2026-07-22 03:07:00,0.359,0
2026-07-22 03:08:00,0.356,0
2026-07-22 03:09:00,0.331,0
2026-07-22 03:10:00,0.267,0
2026-07-22 03:11:00,0.226,1
2026-07-22 03:12:00,0.23,1
2026-07-22 03:13:00,0.251,0
2026-07-22 03:14:00,0.236,0
2026-07-22 03:15:00,0.24,0
2026-07-22 03:16:00,0.255,0
2026-07-22 03:17:00,0.266,0
2026-07-22 03:18:00,0.262,0
2026-07-22 03:19:00,0.245,0
2026-07-22 03:20:00,0.259,0
2026-07-22 03:21:00,0.256,0
2026-07-22 03:22:00,0.269,0
2026-07-22 03:23:00,0.266,0
2026-07-22 03:24:00,0.267,0
2026-07-22 03:25:00,0.253,0
2026-07-22 03:26:00,0.261,0
2026-07-22 03:27:00,0.27,0
2026-07-22 03:28:00,0.28,0
2026-07-22 03:29:00,0.27,0
2026-07-22 03:30:00,0.289,0
2026-07-22 03:31:00,0.297,1
2026-07-22 03:32:00,0.289,0
2026-07-22 03:33:00,0.313,0
2026-07-22 03:34:00,0.302,0
2026-07-22 03:35:00,0.307,0
2026-07-22 03:36:00,0.27,1
2026-07-22 03:37:00,0.249,0
2026-07-22 03:38:00,0.213,1
2026-07-22 03:39:00,0.221,0
2026-07-22 03:40:00,0.283,0
2026-07-22 03:41:00,0.346,0
2026-07-22 03:42:00,0.361,0
2026-07-22 03:43:00,0.344,0
2026-07-22 03:44:00,0.324,0
2026-07-22 03:45:00,0.298,0
2026-07-22 03:46:00,0.317,0
2026-07-22 03:47:00,0.331,0
2026-07-22 03:48:00,0.368,0
2026-07-22 03:49:00,0.352,0
2026-07-22 03:50:00,0.365,0
2026-07-22 03:51:00,0.403,1
2026-07-22 03:52:00,0.425,0
2026-07-22 03:53:00,0.454,0
2026-07-22 03:54:00,0.515,0
2026-07-22 03:55:00,0.551,1
2026-07-22 03:56:00,0.498,0
2026-07-22 03:57:00,0.45,0
2026-07-22 03:58:00,0.452,1
2026-07-22 03:59:00,0.451,0
