"date (UTC)","SO2 (ppb)","Flag"
2026-07-22 13:00:00,0.276,0
2026-07-22 13:01:00,0.313,0
2026-07-22 13:02:00,0.327,0
2026-07-22 13:03:00,0.314,0
2026-07-22 13:04:00,0.323,0
2026-07-22 13:05:00,0.335,0
2026-07-22 13:06:00,0.363,0
2026-07-22 13:07:00,0.384,1
2026-07-22 13:08:00,0.361,0
2026-07-22 13:09:00,0.335,0
2026-07-22 13:10:00,0.296,0
2026-07-22 13:11:00,0.276,0
2026-07-22 13:12:00,0.244,0
2026-07-22 13:13:00,0.226,0
2026-07-22 13:14:00,0.228,0
2026-07-22 13:15:00,0.292,0
2026-07-22 13:16:00,0.329,0
2026-07-22 13:17:00,0.325,0
2026-07-22 13:18:00,0.298,0
2026-07-22 13:19:00,0.254,0
2026-07-22 13:20:00,0.222,0
2026-07-22 13:21:00,0.165,0
2026-07-22 13:22:00,0.112,0
2026-07-22 13:23:00,0.109,0
2026-07-22 13:24:00,0.094,1
2026-07-22 13:25:00,0.081,0
2026-07-22 13:26:00,0.101,0
2026-07-22 13:27:00,0.135,0
2026-07-22 13:28:00,0.157,0
2026-07-22 13:29:00,0.178,0
2026-07-22 13:30:00,0.19,0
2026-07-22 13:31:00,0.209,0
2026-07-22 13:32:00,0.212,1
2026-07-22 13:33:00,0.219,0
2026-07-22 13:34:00,0.262,1
2026-07-22 13:35:00,0.279,0
2026-07-22 13:36:00,0.314,1
2026-07-22 13:37:00,0.347,0
2026-07-22 13:38:00,0.378,0
2026-07-22 13:39:00,0.376,0
2026-07-22 13:40:00,0.401,0
2026-07-22 13:41:00,0.448,1
2026-07-22 13:42:00,0.453,0
2026-07-22 13:43:00,0.43,0
2026-07-22 13:44:00,0.401,0
2026-07-22 13:45:00,0.397,0
2026-07-22 13:46:00,0.385,0
2026-07-22 13:47:00,0.332,0
2026-07-22 13:48:00,0.303,0
2026-07-22 13:49:00,0.318,1
2026-07-22 13:50:00,0.309,0
2026-07-22 13:51:00,0.324,0
2026-07-22 13:52:00,0.268,0
2026-07-22 13:53:00,0.25,0
2026-07-22 13:54:00,0.251,0
2026-07-22 13:55:00,0.25,0
2026-07-22 13:56:00,0.275,0
2026-07-22 13:57:00,0.252,0
2026-07-22 13:58:00,0.257,0
2026-07-22 13:59:00,0.275,0
