"date (UTC)","SO2 (ppb)","Flag"
2026-07-19 01:00:00,0.298,0
2026-07-19 01:01:00,0.284,0
2026-07-19 01:02:00,0.26,0
2026-07-19 01:03:00,0.252,0
2026-07-19 01:04:00,0.242,1
2026-07-19 01:05:00,0.238,0
2026-07-19 01:06:00,0.238,0
2026-07-19 01:07:00,0.218,0
2026-07-19 01:08:00,0.227,0
2026-07-19 01:09:00,0.211,0
2026-07-19 01:10:00,0.258,0
2026-07-19 01:11:00,0.275,0
2026-07-19 01:12:00,0.259,0
2026-07-19 01:13:00,0.271,0
2026-07-19 01:14:00,0.296,0
2026-07-19 01:15:00,0.352,0
2026-07-19 01:16:00,0.38,0
2026-07-19 01:17:00,0.405,0
2026-07-19 01:18:00,0.424,0
2026-07-19 01:19:00,0.411,0
2026-07-19 01:20:00,0.448,0
2026-07-19 01:21:00,0.468,1
2026-07-19 01:22:00,0.485,1
2026-07-19 01:23:00,0.496,0
2026-07-19 01:24:00,0.493,0
2026-07-19 01:25:00,0.484,1
2026-07-19 01:26:00,0.459,0
2026-07-19 01:27:00,0.459,0
2026-07-19 01:28:00,0.497,0
2026-07-19 01:29:00,0.533,0
2026-07-19 01:30:00,0.509,0
2026-07-19 01:31:00,0.497,0
2026-07-19 01:32:00,0.501,0
2026-07-19 01:33:00,0.502,0
2026-07-19 01:34:00,0.483,0
2026-07-19 01:35:00,0.47,0
2026-07-19 01:36:00,0.453,0
2026-07-19 01:37:00,0.47,0
2026-07-19 01:38:00,0.474,0
2026-07-19 01:39:00,0.47,1
2026-07-19 01:40:00,0.466,0
2026-07-19 01:41:00,0.499,0
2026-07-19 01:42:00,0.513,0
2026-07-19 01:43:00,0.521,0
2026-07-19 01:44:00,0.507,0
2026-07-19 01:45:00,0.471,0
2026-07-19 01:46:00,0.465,0
2026-07-19 01:47:00,0.439,0
2026-07-19 01:48:00,0.427,0
2026-07-19 01:49:00,0.413,0
2026-07-19 01:50:00,0.423,0
2026-07-19 01:51:00,0.478,0
2026-07-19 01:52:00,0.49,0
2026-07-19 01:53:00,0.488,1
2026-07-19 01:54:00,0.504,0
2026-07-19 01:55:00,0.51,0
2026-07-19 01:56:00,0.455,0
2026-07-19 01:57:00,0.422,0
2026-07-19 01:58:00,0.402,0
2026-07-19 01:59:00,0.419,0
