"date (UTC)","SO2 (ppb)","Flag"
2026-07-02 05:00:00,0.227,0
2026-07-02 05:01:00,0.221,0
2026-07-02 05:02:00,0.266,0
2026-07-02 05:03:00,0.241,0
2026-07-02 05:04:00,0.193,0
2026-07-02 05:05:00,0.134,0
2026-07-02 05:06:00,0.076,0
2026-07-02 05:07:00,0.001,0
2026-07-02 05:08:00,-0.027,0
2026-07-02 05:09:00,-0.007,0
2026-07-02 05:10:00,-0.009,0
2026-07-02 05:11:00,0.008,0
2026-07-02 05:12:00,0,1
2026-07-02 05:13:00,0.011,0
2026-07-02 05:14:00,0.05,0
2026-07-02 05:15:00,0.051,0
2026-07-02 05:16:00,0.074,0
2026-07-02 05:17:00,0.101,0
2026-07-02 05:18:00,0.065,0
2026-07-02 05:19:00,0.058,0
2026-07-02 05:20:00,0.112,0
2026-07-02 05:21:00,0.17,1
2026-07-02 05:22:00,0.203,0
2026-07-02 05:23:00,0.243,0
2026-07-02 05:24:00,0.233,0
2026-07-02 05:25:00,0.196,1
2026-07-02 05:26:00,0.183,0
2026-07-02 05:27:00,0.141,0
2026-07-02 05:28:00,0.15,0
2026-07-02 05:29:00,0.164,0
2026-07-02 05:30:00,0.147,0
2026-07-02 05:31:00,0.185,1
2026-07-02 05:32:00,0.187,0
2026-07-02 05:33:00,0.18,0
2026-07-02 05:34:00,0.196,0
2026-07-02 05:35:00,0.19,0
2026-07-02 05:36:00,0.188,0
2026-07-02 05:37:00,0.201,0
2026-07-02 05:38:00,0.216,0
2026-07-02 05:39:00,0.181,0
2026-07-02 05:40:00,0.252,0
2026-07-02 05:41:00,0.304,0
2026-07-02 05:42:00,0.33,0
2026-07-02 05:43:00,0.348,0
2026-07-02 05:44:00,0.358,0
2026-07-02 05:45:00,0.386,0
2026-07-02 05:46:00,0.422,0
2026-07-02 05:47:00,0.379,0
2026-07-02 05:48:00,0.341,0
2026-07-02 05:49:00,0.353,0
2026-07-02 05:50:00,0.359,0
2026-07-02 05:51:00,0.39,1
2026-07-02 05:52:00,0.37,0
2026-07-02 05:53:00,0.345,0
2026-07-02 05:54:00,0.345,0
2026-07-02 05:55:00,0.371,0
2026-07-02 05:56:00,0.316,0
2026-07-02 05:57:00,0.28,1
2026-07-02 05:58:00,0.286,0
2026-07-02 05:59:00,0.272,0
