"date (UTC)","SO2 (ppb)","Flag"
2026-07-16 22:00:00,0.367,0
2026-07-16 22:01:00,0.3,0
2026-07-16 22:02:00,0.279,0
2026-07-16 22:03:00,0.301,0
2026-07-16 22:04:00,0.34,0
2026-07-16 22:05:00,0.375,0
2026-07-16 22:06:00,0.398,0
2026-07-16 22:07:00,0.397,0
2026-07-16 22:08:00,0.425,0
2026-07-16 22:09:00,0.45,0
2026-07-16 22:10:00,0.492,0
2026-07-16 22:11:00,0.498,0
2026-07-16 22:12:00,0.482,0
2026-07-16 22:13:00,0.502,0
2026-07-16 22:14:00,0.491,0
2026-07-16 22:15:00,0.491,0
2026-07-16 22:16:00,0.514,0
2026-07-16 22:17:00,0.512,0
2026-07-16 22:18:00,0.543,1
2026-07-16 22:19:00,0.568,0
2026-07-16 22:20:00,0.572,1
2026-07-16 22:21:00,0.561,0
2026-07-16 22:22:00,0.566,1
2026-07-16 22:23:00,0.542,0
2026-07-16 22:24:00,0.531,0
2026-07-16 22:25:00,0.482,0
2026-07-16 22:26:00,0.434,1
2026-07-16 22:27:00,0.421,0
2026-07-16 22:28:00,0.46,0
2026-07-16 22:29:00,0.491,0
2026-07-16 22:30:00,0.523,0
2026-07-16 22:31:00,0.52,0
2026-07-16 22:32:00,0.546,0
2026-07-16 22:33:00,0.56,0
2026-07-16 22:34:00,0.554,0
2026-07-16 22:35:00,0.518,0
2026-07-16 22:36:00,0.507,0
2026-07-16 22:37:00,0.544,1
2026-07-16 22:38:00,0.549,0
2026-07-16 22:39:00,0.585,0
2026-07-16 22:40:00,0.587,1
2026-07-16 22:41:00,0.646,1
2026-07-16 22:42:00,0.687,0
2026-07-16 22:43:00,0.685,0
2026-07-16 22:44:00,0.66,0
2026-07-16 22:45:00,0.62,0
2026-07-16 22:46:00,0.593,0
2026-07-16 22:47:00,0.583,0
2026-07-16 22:48:00,0.551,0
2026-07-16 22:49:00,0.577,0
2026-07-16 22:50:00,0.563,0
2026-07-16 22:51:00,0.551,0
2026-07-16 22:52:00,0.547,1
2026-07-16 22:53:00,0.519,0
2026-07-16 22:54:00,0.479,0
2026-07-16 22:55:00,0.46,0
2026-07-16 22:56:00,0.459,0
2026-07-16 22:57:00,0.432,0
2026-07-16 22:58:00,0.425,0
2026-07-16 22:59:00,0.442,0
