"date (UTC)","SO2 (ppb)","Flag"
2026-07-18 06:00:00,0.579,0
2026-07-18 06:01:00,0.581,0
2026-07-18 06:02:00,0.598,0
2026-07-18 06:03:00,0.604,0
2026-07-18 06:04:00,0.607,1
2026-07-18 06:05:00,0.614,0
2026-07-18 06:06:00,0.648,0
2026-07-18 06:07:00,0.664,0
2026-07-18 06:08:00,0.659,0
2026-07-18 06:09:00,0.705,0
2026-07-18 06:10:00,0.708,0
2026-07-18 06:11:00,0.717,0
2026-07-18 06:12:00,0.666,0
2026-07-18 06:13:00,0.668,0
2026-07-18 06:14:00,0.658,0
2026-07-18 06:15:00,0.619,0
2026-07-18 06:16:00,0.608,0
2026-07-18 06:17:00,0.577,0
2026-07-18 06:18:00,0.55,1
2026-07-18 06:19:00,0.52,0
2026-07-18 06:20:00,0.499,0
2026-07-18 06:21:00,0.476,0
2026-07-18 06:22:00,0.431,0
2026-07-18 06:23:00,0.399,0
2026-07-18 06:24:00,0.327,0
2026-07-18 06:25:00,0.241,0
2026-07-18 06:26:00,0.235,1
2026-07-18 06:27:00,0.211,0
2026-07-18 06:28:00,0.222,0
2026-07-18 06:29:00,0.235,0
2026-07-18 06:30:00,0.235,0
2026-07-18 06:31:00,0.265,1
2026-07-18 06:32:00,0.237,0
2026-07-18 06:33:00,0.213,1
2026-07-18 06:34:00,0.193,0
2026-07-18 06:35:00,0.208,0
2026-07-18 06:36:00,0.225,0
2026-07-18 06:37:00,0.218,0
2026-07-18 06:38:00,0.207,0
2026-07-18 06:39:00,0.21,0
2026-07-18 06:40:00,0.275,0
2026-07-18 06:41:00,0.323,0
2026-07-18 06:42:00,0.311,0
2026-07-18 06:43:00,0.332,0
2026-07-18 06:44:00,0.335,0
2026-07-18 06:45:00,0.312,0
2026-07-18 06:46:00,0.274,0
2026-07-18 06:47:00,0.26,1
2026-07-18 06:48:00,0.32,0
2026-07-18 06:49:00,0.329,0
2026-07-18 06:50:00,0.288,0
2026-07-18 06:51:00,0.287,0
2026-07-18 06:52:00,0.267,0
2026-07-18 06:53:00,0.262,0
2026-07-18 06:54:00,0.241,1
2026-07-18 06:55:00,0.196,0
2026-07-18 06:56:00,0.191,0
2026-07-18 06:57:00,0.164,0
2026-07-18 06:58:00,0.14,0
2026-07-18 06:59:00,0.103,0
