"date (UTC)","SO2 (ppb)","Flag"
2026-07-31 05:00:00,0.648,0
2026-07-31 05:01:00,0.644,0
2026-07-31 05:02:00,0.607,0
2026-07-31 05:03:00,0.625,0
2026-07-31 05:04:00,0.653,0
2026-07-31 05:05:00,0.672,0
2026-07-31 05:06:00,0.662,0
2026-07-31 05:07:00,0.634,0
2026-07-31 05:08:00,0.613,0
2026-07-31 05:09:00,0.637,0
2026-07-31 05:10:00,0.651,0
2026-07-31 05:11:00,0.665,0
2026-07-31 05:12:00,0.725,0
2026-07-31 05:13:00,0.745,0
2026-07-31 05:14:00,0.728,0
2026-07-31 05:15:00,0.725,1
2026-07-31 05:16:00,0.721,0
2026-07-31 05:17:00,0.716,0
2026-07-31 05:18:00,0.781,0
2026-07-31 05:19:00,0.781,0
2026-07-31 05:20:00,0.776,1
2026-07-31 05:21:00,0.771,0
2026-07-31 05:22:00,0.816,1
2026-07-31 05:23:00,0.84,0
2026-07-31 05:24:00,0.859,0
2026-07-31 05:25:00,0.829,0
2026-07-31 05:26:00,0.796,0
2026-07-31 05:27:00,0.787,0
2026-07-31 05:28:00,0.749,0
2026-07-31 05:29:00,0.723,0
2026-07-31 05:30:00,0.722,0
2026-07-31 05:31:00,0.741,0
2026-07-31 05:32:00,0.757,0
2026-07-31 05:33:00,0.761,0
2026-07-31 05:34:00,0.731,0
2026-07-31 05:35:00,0.766,0
2026-07-31 05:36:00,0.797,0
2026-07-31 05:37:00,0.839,0
2026-07-31 05:38:00,0.773,0
2026-07-31 05:39:00,0.783,0
2026-07-31 05:40:00,0.797,0
2026-07-31 05:41:00,0.814,0
2026-07-31 05:42:00,0.831,0
2026-07-31 05:43:00,0.836,0
2026-07-31 05:44:00,0.819,0
2026-07-31 05:45:00,0.838,0
2026-07-31 05:46:00,0.875,0
2026-07-31 05:47:00,0.873,0
2026-07-31 05:48:00,0.866,0
2026-07-31 05:49:00,0.882,0
2026-07-31 05:50:00,0.896,0
2026-07-31 05:51:00,0.885,0
2026-07-31 05:52:00,0.844,0
2026-07-31 05:53:00,0.819,0
2026-07-31 05:54:00,0.858,0
2026-07-31 05:55:00,0.843,0
2026-07-31 05:56:00,0.817,0
2026-07-31 05:57:00,0.837,0
2026-07-31 05:58:00,0.869,0
2026-07-31 05:59:00,0.909,0
