"date (UTC)","SO2 (ppb)","Flag"
2026-07-14 10:00:00,0.4,0
2026-07-14 10:01:00,0.412,0
2026-07-14 10:02:00,0.367,0
2026-07-14 10:03:00,0.365,1
2026-07-14 10:04:00,0.363,0
2026-07-14 10:05:00,0.379,0
2026-07-14 10:06:00,0.366,0
2026-07-14 10:07:00,0.367,0
2026-07-14 10:08:00,0.356,0
2026-07-14 10:09:00,0.318,1
2026-07-14 10:10:00,0.284,0
2026-07-14 10:11:00,0.227,0
2026-07-14 10:12:00,0.215,1
2026-07-14 10:13:00,0.21,1
2026-07-14 10:14:00,0.214,1
2026-07-14 10:15:00,0.263,1
2026-07-14 10:16:00,0.302,0
2026-07-14 10:17:00,0.278,0
2026-07-14 10:18:00,0.289,0
2026-07-14 10:19:00,0.272,1
2026-07-14 10:20:00,0.286,0
2026-07-14 10:21:00,0.283,0
2026-07-14 10:22:00,0.279,0
2026-07-14 10:23:00,0.271,0
2026-07-14 10:24:00,0.263,0
2026-07-14 10:25:00,0.254,0
2026-07-14 10:26:00,0.239,0
2026-07-14 10:27:00,0.244,0
2026-07-14 10:28:00,0.241,0
2026-07-14 10:29:00,0.224,0
2026-07-14 10:30:00,0.211,0
2026-07-14 10:31:00,0.16,0
2026-07-14 10:32:00,0.117,0
2026-07-14 10:33:00,0.167,0
2026-07-14 10:34:00,0.185,0
2026-07-14 10:35:00,0.221,0
2026-07-14 10:36:00,0.23,0
2026-07-14 10:37:00,0.237,1
2026-07-14 10:38:00,0.261,0
2026-07-14 10:39:00,0.231,0
2026-07-14 10:40:00,0.198,0
2026-07-14 10:41:00,0.228,0
2026-07-14 10:42:00,0.291,0
2026-07-14 10:43:00,0.31,0
2026-07-14 10:44:00,0.325,0
2026-07-14 10:45:00,0.332,0
2026-07-14 10:46:00,0.343,1
2026-07-14 10:47:00,0.343,0
2026-07-14 10:48:00,0.345,0
2026-07-14 10:49:00,0.311,0
2026-07-14 10:50:00,0.266,0
2026-07-14 10:51:00,0.23,0
2026-07-14 10:52:00,0.213,0
2026-07-14 10:53:00,0.188,0
2026-07-14 10:54:00,0.179,0
2026-07-14 10:55:00,0.239,0
2026-07-14 10:56:00,0.253,0
2026-07-14 10:57:00,0.239,0
2026-07-14 10:58:00,0.222,0
2026-07-14 10:59:00,0.199,0
