"date (UTC)","SO2 (ppb)","Flag"
2026-07-03 01:00:00,0.13,0
2026-07-03 01:01:00,0.122,0
2026-07-03 01:02:00,0.127,0
2026-07-03 01:03:00,0.096,1
2026-07-03 01:04:00,0.102,0
2026-07-03 01:05:00,0.1,0
2026-07-03 01:06:00,0.103,0
2026-07-03 01:07:00,0.083,1
2026-07-03 01:08:00,0.078,0
2026-07-03 01:09:00,0.102,0
2026-07-03 01:10:00,0.086,0
2026-07-03 01:11:00,0.073,0
2026-07-03 01:12:00,0.057,0
2026-07-03 01:13:00,0.047,1
2026-07-03 01:14:00,0.03,0
2026-07-03 01:15:00,0.005,0
2026-07-03 01:16:00,-0.013,0
2026-07-03 01:17:00,-0.002,0
2026-07-03 01:18:00,-0.004,0
2026-07-03 01:19:00,0.03,0
2026-07-03 01:20:00,0.055,0
2026-07-03 01:21:00,0.064,0
2026-07-03 01:22:00,0.006,0
2026-07-03 01:23:00,-0.023,0
2026-07-03 01:24:00,-0.011,1
2026-07-03 01:25:00,0.028,0
2026-07-03 01:26:00,0.046,0
2026-07-03 01:27:00,0.037,0
2026-07-03 01:28:00,0.032,0
2026-07-03 01:29:00,0.056,0
2026-07-03 01:30:00,0.045,0
2026-07-03 01:31:00,0.056,0
2026-07-03 01:32:00,0.042,0
2026-07-03 01:33:00,-0.019,0
2026-07-03 01:34:00,-0.029,0
2026-07-03 01:35:00,-0.054,0
2026-07-03 01:36:00,-0.076,0
2026-07-03 01:37:00,-0.1,0
2026-07-03 01:38:00,-0.064,0
2026-07-03 01:39:00,-0.05,0
2026-07-03 01:40:00,-0.047,1
2026-07-03 01:41:00,-0.094,0
2026-07-03 01:42:00,-0.109,0
2026-07-03 01:43:00,-0.095,1
2026-07-03 01:44:00,-0.067,0
2026-07-03 01:45:00,-0.094,0
2026-07-03 01:46:00,-0.109,0
2026-07-03 01:47:00,-0.129,1
2026-07-03 01:48:00,-0.133,0
2026-07-03 01:49:00,-0.122,0
2026-07-03 01:50:00,-0.153,0
2026-07-03 01:51:00,-0.135,1
2026-07-03 01:52:00,-0.095,0
2026-07-03 01:53:00,-0.048,0
2026-07-03 01:54:00,-0.054,0
2026-07-03 01:55:00,-0.076,0
2026-07-03 01:56:00,-0.082,0
2026-07-03 01:57:00,-0.066,0
2026-07-03 01:58:00,-0.028,0
2026-07-03 01:59:00,-0.027,0
