"date (UTC)","SO2 (ppb)","Flag"
2026-07-23 01:00:00,0.525,0
2026-07-23 01:01:00,0.526,0
2026-07-23 01:02:00,0.525,0
2026-07-23 01:03:00,0.552,0
2026-07-23 01:04:00,0.583,0
2026-07-23 01:05:00,0.606,0
2026-07-23 01:06:00,0.606,0
2026-07-23 01:07:00,0.638,0
2026-07-23 01:08:00,0.64,0
2026-07-23 01:09:00,0.605,0
2026-07-23 01:10:00,0.599,0
2026-07-23 01:11:00,0.639,0
2026-07-23 01:12:00,0.607,0
2026-07-23 01:13:00,0.56,0
2026-07-23 01:14:00,0.536,0
2026-07-23 01:15:00,0.497,0
2026-07-23 01:16:00,0.476,0
2026-07-23 01:17:00,0.461,0
2026-07-23 01:18:00,0.454,0
2026-07-23 01:19:00,0.453,0
2026-07-23 01:20:00,0.456,0
2026-07-23 01:21:00,0.428,0
2026-07-23 01:22:00,0.407,0
2026-07-23 01:23:00,0.429,0
2026-07-23 01:24:00,0.414,0
2026-07-23 01:25:00,0.42,0
2026-07-23 01:26:00,0.388,1
2026-07-23 01:27:00,0.343,0
2026-07-23 01:28:00,0.384,0
2026-07-23 01:29:00,0.427,0
2026-07-23 01:30:00,0.439,0
2026-07-23 01:31:00,0.46,0
2026-07-23 01:32:00,0.437,0
2026-07-23 01:33:00,0.446,0
2026-07-23 01:34:00,0.453,0
2026-07-23 01:35:00,0.485,0
2026-07-23 01:36:00,0.494,0
2026-07-23 01:37:00,0.502,0
2026-07-23 01:38:00,0.528,0
2026-07-23 01:39:00,0.492,0
2026-07-23 01:40:00,0.487,0
2026-07-23 01:41:00,0.529,0
2026-07-23 01:42:00,0.612,0
2026-07-23 01:43:00,0.67,0
2026-07-23 01:44:00,0.675,0
2026-07-23 01:45:00,0.648,0
2026-07-23 01:46:00,0.592,0
2026-07-23 01:47:00,0.569,0
2026-07-23 01:48:00,0.614,0
2026-07-23 01:49:00,0.624,0
2026-07-23 01:50:00,0.616,0
2026-07-23 01:51:00,0.606,0
2026-07-23 01:52:00,0.584,0
2026-07-23 01:53:00,0.583,0
2026-07-23 01:54:00,0.568,0
2026-07-23 01:55:00,0.584,0
2026-07-23 01:56:00,0.612,1
2026-07-23 01:57:00,0.62,0
2026-07-23 01:58:00,0.615,0
2026-07-23 01:59:00,0.637,0
