"date (UTC)","SO2 (ppb)","Flag"
2026-07-06 14:00:00,0.395,0
2026-07-06 14:01:00,0.391,0
2026-07-06 14:02:00,0.406,0
2026-07-06 14:03:00,0.421,0
2026-07-06 14:04:00,0.439,0
2026-07-06 14:05:00,0.414,0
2026-07-06 14:06:00,0.342,0
2026-07-06 14:07:00,0.325,0
2026-07-06 14:08:00,0.32,0
2026-07-06 14:09:00,0.329,0
2026-07-06 14:10:00,0.388,0
2026-07-06 14:11:00,0.426,0
2026-07-06 14:12:00,0.428,1
2026-07-06 14:13:00,0.406,0
2026-07-06 14:14:00,0.375,0
2026-07-06 14:15:00,0.36,0
2026-07-06 14:16:00,0.384,0
2026-07-06 14:17:00,0.414,0
2026-07-06 14:18:00,0.431,0
2026-07-06 14:19:00,0.407,0
2026-07-06 14:20:00,0.379,1
2026-07-06 14:21:00,0.375,0
2026-07-06 14:22:00,0.423,0
2026-07-06 14:23:00,0.468,0
2026-07-06 14:24:00,0.449,0
2026-07-06 14:25:00,0.477,0
2026-07-06 14:26:00,0.442,0
2026-07-06 14:27:00,0.379,0
2026-07-06 14:28:00,0.357,0
2026-07-06 14:29:00,0.373,0
2026-07-06 14:30:00,0.391,0
2026-07-06 14:31:00,0.399,0
2026-07-06 14:32:00,0.381,0
2026-07-06 14:33:00,0.347,0
2026-07-06 14:34:00,0.329,0
2026-07-06 14:35:00,0.339,0
2026-07-06 14:36:00,0.377,0
2026-07-06 14:37:00,0.419,0
2026-07-06 14:38:00,0.41,0
2026-07-06 14:39:00,0.386,0
2026-07-06 14:40:00,0.437,0
2026-07-06 14:41:00,0.415,0
2026-07-06 14:42:00,0.382,0
2026-07-06 14:43:00,0.389,0
2026-07-06 14:44:00,0.395,0
2026-07-06 14:45:00,0.368,0
2026-07-06 14:46:00,0.33,0
2026-07-06 14:47:00,0.297,0
2026-07-06 14:48:00,0.28,0
2026-07-06 14:49:00,0.269,1
2026-07-06 14:50:00,0.256,0
2026-07-06 14:51:00,0.255,0
2026-07-06 14:52:00,0.258,0
2026-07-06 14:53:00,0.262,0
2026-07-06 14:54:00,0.254,0
2026-07-06 14:55:00,0.301,1
2026-07-06 14:56:00,0.289,0
2026-07-06 14:57:00,0.297,0
2026-07-06 14:58:00,0.341,0
2026-07-06 14:59:00,0.353,0
