"date (UTC)","SO2 (ppb)","Flag"
2026-07-19 03:00:00,0.408,0
2026-07-19 03:01:00,0.353,0
2026-07-19 03:02:00,0.36,0
2026-07-19 03:03:00,0.409,0
2026-07-19 03:04:00,0.421,1
2026-07-19 03:05:00,0.402,0
2026-07-19 03:06:00,0.376,0
2026-07-19 03:07:00,0.378,0
2026-07-19 03:08:00,0.404,0
2026-07-19 03:09:00,0.422,0
2026-07-19 03:10:00,0.423,0
2026-07-19 03:11:00,0.4,0
2026-07-19 03:12:00,0.412,0
2026-07-19 03:13:00,0.379,0
2026-07-19 03:14:00,0.337,1
2026-07-19 03:15:00,0.371,0
2026-07-19 03:16:00,0.442,0
2026-07-19 03:17:00,0.486,0
2026-07-19 03:18:00,0.516,0
2026-07-19 03:19:00,0.529,0
2026-07-19 03:20:00,0.48,0
2026-07-19 03:21:00,0.48,0
2026-07-19 03:22:00,0.518,0
2026-07-19 03:23:00,0.528,0
2026-07-19 03:24:00,0.509,0
2026-07-19 03:25:00,0.494,0
2026-07-19 03:26:00,0.513,0
2026-07-19 03:27:00,0.521,0
2026-07-19 03:28:00,0.512,0
2026-07-19 03:29:00,0.524,0
2026-07-19 03:30:00,0.528,0
2026-07-19 03:31:00,0.525,0
2026-07-19 03:32:00,0.481,0
2026-07-19 03:33:00,0.465,0
2026-07-19 03:34:00,0.448,0
2026-07-19 03:35:00,0.397,0
2026-07-19 03:36:00,0.433,0
2026-07-19 03:37:00,0.424,0
2026-07-19 03:38:00,0.41,0
2026-07-19 03:39:00,0.405,0
2026-07-19 03:40:00,0.415,0
2026-07-19 03:41:00,0.414,0
2026-07-19 03:42:00,0.371,0
2026-07-19 03:43:00,0.35,0
2026-07-19 03:44:00,0.381,0
2026-07-19 03:45:00,0.418,0
2026-07-19 03:46:00,0.425,0
2026-07-19 03:47:00,0.386,0
2026-07-19 03:48:00,0.363,0
2026-07-19 03:49:00,0.359,0
2026-07-19 03:50:00,0.366,0
2026-07-19 03:51:00,0.393,0
2026-07-19 03:52:00,0.379,0
2026-07-19 03:53:00,0.361,1
2026-07-19 03:54:00,0.327,0
2026-07-19 03:55:00,0.31,0
2026-07-19 03:56:00,0.28,0
2026-07-19 03:57:00,0.254,0
2026-07-19 03:58:00,0.215,0
2026-07-19 03:59:00,0.191,0
