"date (UTC)","SO2 (ppb)","Flag"
2026-07-18 07:00:00,0.136,0
2026-07-18 07:01:00,0.161,0
2026-07-18 07:02:00,0.181,0
2026-07-18 07:03:00,0.189,0
2026-07-18 07:04:00,0.14,0
2026-07-18 07:05:00,0.157,0
2026-07-18 07:06:00,0.197,1
2026-07-18 07:07:00,0.217,0
2026-07-18 07:08:00,0.256,1
2026-07-18 07:09:00,0.311,0
2026-07-18 07:10:00,0.329,0
2026-07-18 07:11:00,0.385,0
2026-07-18 07:12:00,0.378,1
2026-07-18 07:13:00,0.381,0
2026-07-18 07:14:00,0.359,0
2026-07-18 07:15:00,0.37,0
2026-07-18 07:16:00,0.365,0
2026-07-18 07:17:00,0.348,0
2026-07-18 07:18:00,0.349,0
2026-07-18 07:19:00,0.388,0
2026-07-18 07:20:00,0.409,0
2026-07-18 07:21:00,0.422,0
2026-07-18 07:22:00,0.422,0
2026-07-18 07:23:00,0.408,0
2026-07-18 07:24:00,0.424,0
2026-07-18 07:25:00,0.363,0
2026-07-18 07:26:00,0.366,0
2026-07-18 07:27:00,0.36,0
2026-07-18 07:28:00,0.392,0
2026-07-18 07:29:00,0.394,0
2026-07-18 07:30:00,0.423,0
2026-07-18 07:31:00,0.469,0
2026-07-18 07:32:00,0.443,0
2026-07-18 07:33:00,0.447,0
2026-07-18 07:34:00,0.446,0
2026-07-18 07:35:00,0.406,1
2026-07-18 07:36:00,0.387,0
2026-07-18 07:37:00,0.38,0
2026-07-18 07:38:00,0.412,1
2026-07-18 07:39:00,0.411,1
2026-07-18 07:40:00,0.391,0
2026-07-18 07:41:00,0.412,0
2026-07-18 07:42:00,0.42,0
2026-07-18 07:43:00,0.427,0
2026-07-18 07:44:00,0.403,0
2026-07-18 07:45:00,0.413,0
2026-07-18 07:46:00,0.393,0
2026-07-18 07:47:00,0.364,0
2026-07-18 07:48:00,0.409,0
2026-07-18 07:49:00,0.433,0
2026-07-18 07:50:00,0.419,0
2026-07-18 07:51:00,0.405,0
2026-07-18 07:52:00,0.378,0
2026-07-18 07:53:00,0.357,0
2026-07-18 07:54:00,0.344,1
2026-07-18 07:55:00,0.323,0
2026-07-18 07:56:00,0.283,0
2026-07-18 07:57:00,0.322,0
2026-07-18 07:58:00,0.329,0
2026-07-18 07:59:00,0.309,0
