"date (UTC)","SO2 (ppb)","Flag"
2026-07-07 22:00:00,0.255,0
2026-07-07 22:01:00,0.297,1
2026-07-07 22:02:00,0.283,0
2026-07-07 22:03:00,0.255,0
2026-07-07 22:04:00,0.242,0
2026-07-07 22:05:00,0.254,0
2026-07-07 22:06:00,0.246,0
2026-07-07 22:07:00,0.256,0
2026-07-07 22:08:00,0.274,1
2026-07-07 22:09:00,0.309,0
2026-07-07 22:10:00,0.359,0
2026-07-07 22:11:00,0.368,0
2026-07-07 22:12:00,0.368,0
2026-07-07 22:13:00,0.386,0
2026-07-07 22:14:00,0.365,0
2026-07-07 22:15:00,0.393,0
2026-07-07 22:16:00,0.403,0
2026-07-07 22:17:00,0.386,1
2026-07-07 22:18:00,0.374,0
2026-07-07 22:19:00,0.409,0
2026-07-07 22:20:00,0.478,0
2026-07-07 22:21:00,0.541,0
2026-07-07 22:22:00,0.582,0
2026-07-07 22:23:00,0.61,0
2026-07-07 22:24:00,0.684,0
2026-07-07 22:25:00,0.69,0
2026-07-07 22:26:00,0.68,0
2026-07-07 22:27:00,0.646,0
2026-07-07 22:28:00,0.66,0
2026-07-07 22:29:00,0.655,0
2026-07-07 22:30:00,0.724,0
2026-07-07 22:31:00,0.731,0
2026-07-07 22:32:00,0.715,0
2026-07-07 22:33:00,0.66,0
2026-07-07 22:34:00,0.682,0
2026-07-07 22:35:00,0.639,0
2026-07-07 22:36:00,0.578,0
2026-07-07 22:37:00,0.508,0
2026-07-07 22:38:00,0.447,0
2026-07-07 22:39:00,0.462,0
2026-07-07 22:40:00,0.454,0
2026-07-07 22:41:00,0.436,0
2026-07-07 22:42:00,0.478,0
2026-07-07 22:43:00,0.553,0
2026-07-07 22:44:00,0.556,0
2026-07-07 22:45:00,0.54,0
2026-07-07 22:46:00,0.492,0
2026-07-07 22:47:00,0.483,0
2026-07-07 22:48:00,0.501,0
2026-07-07 22:49:00,0.528,0
2026-07-07 22:50:00,0.515,0
2026-07-07 22:51:00,0.56,0
2026-07-07 22:52:00,0.582,0
2026-07-07 22:53:00,0.596,0
2026-07-07 22:54:00,0.649,0
2026-07-07 22:55:00,0.625,0
2026-07-07 22:56:00,0.607,0
2026-07-07 22:57:00,0.573,0
2026-07-07 22:58:00,0.51,0
2026-07-07 22:59:00,0.457,0
