"date (UTC)","SO2 (ppb)","Flag"
2026-07-21 03:00:00,-0.032,0
2026-07-21 03:01:00,-0.031,0
2026-07-21 03:02:00,-0.023,0
2026-07-21 03:03:00,-0.014,1
2026-07-21 03:04:00,-0.004,0
2026-07-21 03:05:00,0.05,0
2026-07-21 03:06:00,0.057,0
2026-07-21 03:07:00,0.026,1
2026-07-21 03:08:00,0.053,1
2026-07-21 03:09:00,0.083,0
2026-07-21 03:10:00,0.143,0
2026-07-21 03:11:00,0.144,0
2026-07-21 03:12:00,0.148,1
2026-07-21 03:13:00,0.145,0
2026-07-21 03:14:00,0.184,0
2026-07-21 03:15:00,0.245,0
2026-07-21 03:16:00,0.255,0
2026-07-21 03:17:00,0.277,0
2026-07-21 03:18:00,0.322,0
2026-07-21 03:19:00,0.309,0
2026-07-21 03:20:00,0.297,0
2026-07-21 03:21:00,0.275,0
2026-07-21 03:22:00,0.279,0
2026-07-21 03:23:00,0.31,0
2026-07-21 03:24:00,0.258,0
2026-07-21 03:25:00,0.264,0
2026-07-21 03:26:00,0.24,0
2026-07-21 03:27:00,0.24,0
2026-07-21 03:28:00,0.261,0
2026-07-21 03:29:00,0.253,0
2026-07-21 03:30:00,0.184,0
2026-07-21 03:31:00,0.164,0
2026-07-21 03:32:00,0.189,0
2026-07-21 03:33:00,0.21,0
2026-07-21 03:34:00,0.221,0
2026-07-21 03:35:00,0.226,0
2026-07-21 03:36:00,0.236,0
2026-07-21 03:37:00,0.25,0
2026-07-21 03:38:00,0.236,0
2026-07-21 03:39:00,0.24,1
2026-07-21 03:40:00,0.295,0
2026-07-21 03:41:00,0.326,1
2026-07-21 03:42:00,0.357,0
2026-07-21 03:43:00,0.365,0
2026-07-21 03:44:00,0.364,1
2026-07-21 03:45:00,0.435,0
2026-07-21 03:46:00,0.501,0
2026-07-21 03:47:00,0.522,0
2026-07-21 03:48:00,0.474,0
2026-07-21 03:49:00,0.452,0
2026-07-21 03:50:00,0.442,0
2026-07-21 03:51:00,0.496,0
2026-07-21 03:52:00,0.516,1
2026-07-21 03:53:00,0.502,1
2026-07-21 03:54:00,0.521,0
2026-07-21 03:55:00,0.521,0
2026-07-21 03:56:00,0.502,0
2026-07-21 03:57:00,0.43,0
2026-07-21 03:58:00,0.402,0
2026-07-21 03:59:00,0.417,0
