"date (UTC)","SO2 (ppb)","Flag"
2026-07-29 14:00:00,1.045,0
2026-07-29 14:01:00,1.076,0
2026-07-29 14:02:00,1.094,0
2026-07-29 14:03:00,1.167,0
2026-07-29 14:04:00,1.218,0
2026-07-29 14:05:00,1.184,1
2026-07-29 14:06:00,1.176,1
2026-07-29 14:07:00,1.2,1
2026-07-29 14:08:00,1.181,0
2026-07-29 14:09:00,1.209,0
2026-07-29 14:10:00,1.244,0
2026-07-29 14:11:00,1.265,0
2026-07-29 14:12:00,1.239,1
2026-07-29 14:13:00,1.222,0
2026-07-29 14:14:00,1.184,0
2026-07-29 14:15:00,1.172,0
2026-07-29 14:16:00,1.132,0
2026-07-29 14:17:00,1.085,1
2026-07-29 14:18:00,1.034,0
2026-07-29 14:19:00,0.945,0
2026-07-29 14:20:00,0.894,0
2026-07-29 14:21:00,0.878,0
2026-07-29 14:22:00,0.853,0
2026-07-29 14:23:00,0.835,0
2026-07-29 14:24:00,0.853,0
2026-07-29 14:25:00,0.841,0
2026-07-29 14:26:00,0.836,0
2026-07-29 14:27:00,0.82,0
2026-07-29 14:28:00,0.807,0
2026-07-29 14:29:00,0.815,0
2026-07-29 14:30:00,0.829,0
2026-07-29 14:31:00,0.827,0
2026-07-29 14:32:00,0.808,0
2026-07-29 14:33:00,0.811,0
2026-07-29 14:34:00,0.843,0
2026-07-29 14:35:00,0.891,0
2026-07-29 14:36:00,0.897,0
2026-07-29 14:37:00,0.923,0
2026-07-29 14:38:00,0.958,0
2026-07-29 14:39:00,0.949,0
2026-07-29 14:40:00,0.919,0
2026-07-29 14:41:00,0.909,0
2026-07-29 14:42:00,0.855,0
2026-07-29 14:43:00,0.862,0
2026-07-29 14:44:00,0.899,0
2026-07-29 14:45:00,0.912,0
2026-07-29 14:46:00,0.907,0
2026-07-29 14:47:00,0.907,0
2026-07-29 14:48:00,0.908,0
2026-07-29 14:49:00,0.885,0
2026-07-29 14:50:00,0.858,1
2026-07-29 14:51:00,0.834,0
2026-07-29 14:52:00,0.815,0
2026-07-29 14:53:00,0.765,0
2026-07-29 14:54:00,0.702,0
2026-07-29 14:55:00,0.681,0
2026-07-29 14:56:00,0.722,0
2026-07-29 14:57:00,0.745,0
2026-07-29 14:58:00,0.792,0
2026-07-29 14:59:00,0.788,0
