"date (UTC)","SO2 (ppb)","Flag"
2026-07-25 23:00:00,1.16,0
2026-07-25 23:01:00,1.175,0
2026-07-25 23:02:00,1.153,0
2026-07-25 23:03:00,1.161,0
2026-07-25 23:04:00,1.177,0
2026-07-25 23:05:00,1.166,0
2026-07-25 23:06:00,1.151,0
2026-07-25 23:07:00,1.106,0
2026-07-25 23:08:00,1.034,0
2026-07-25 23:09:00,0.999,0
2026-07-25 23:10:00,1.014,0
2026-07-25 23:11:00,1.007,1
2026-07-25 23:12:00,0.999,0
2026-07-25 23:13:00,0.999,0
2026-07-25 23:14:00,0.988,0
2026-07-25 23:15:00,1.005,0
2026-07-25 23:16:00,1.004,0
2026-07-25 23:17:00,0.985,0
2026-07-25 23:18:00,1.005,1
2026-07-25 23:19:00,1.045,0
2026-07-25 23:20:00,1.06,0
2026-07-25 23:21:00,1.057,0
2026-07-25 23:22:00,1.069,0
2026-07-25 23:23:00,1.104,0
2026-07-25 23:24:00,1.144,0
2026-07-25 23:25:00,1.198,0
2026-07-25 23:26:00,1.183,0
2026-07-25 23:27:00,1.196,0
2026-07-25 23:28:00,1.203,0
2026-07-25 23:29:00,1.204,0
2026-07-25 23:30:00,1.207,0
2026-07-25 23:31:00,1.216,0
2026-07-25 23:32:00,1.214,0
2026-07-25 23:33:00,1.204,1
2026-07-25 23:34:00,1.174,0
2026-07-25 23:35:00,1.112,1
2026-07-25 23:36:00,1.082,0
2026-07-25 23:37:00,1.103,0
2026-07-25 23:38:00,1.095,0
2026-07-25 23:39:00,1.089,0
2026-07-25 23:40:00,1.088,0
2026-07-25 23:41:00,1.048,1
2026-07-25 23:42:00,1.019,0
2026-07-25 23:43:00,0.975,0
2026-07-25 23:44:00,0.942,0
2026-07-25 23:45:00,0.92,0
2026-07-25 23:46:00,0.907,0
2026-07-25 23:47:00,0.861,0
2026-07-25 23:48:00,0.815,0
2026-07-25 23:49:00,0.81,0
2026-07-25 23:50:00,0.839,0
2026-07-25 23:51:00,0.879,0
2026-07-25 23:52:00,0.876,1
2026-07-25 23:53:00,0.862,0
2026-07-25 23:54:00,0.931,0
2026-07-25 23:55:00,0.916,0
2026-07-25 23:56:00,0.883,0
2026-07-25 23:57:00,0.909,0
2026-07-25 23:58:00,0.94,0
2026-07-25 23:59:00,1.016,0
