"date (UTC)","SO2 (ppb)","Flag"
2026-07-19 21:00:00,0.327,0
2026-07-19 21:01:00,0.375,0
2026-07-19 21:02:00,0.424,0
2026-07-19 21:03:00,0.421,1
2026-07-19 21:04:00,0.418,0
2026-07-19 21:05:00,0.437,0
2026-07-19 21:06:00,0.477,1
2026-07-19 21:07:00,0.492,0
2026-07-19 21:08:00,0.493,0
2026-07-19 21:09:00,0.481,0
2026-07-19 21:10:00,0.477,0
2026-07-19 21:11:00,0.434,0
2026-07-19 21:12:00,0.347,0
2026-07-19 21:13:00,0.348,0
2026-07-19 21:14:00,0.341,0
2026-07-19 21:15:00,0.352,0
2026-07-19 21:16:00,0.381,0
2026-07-19 21:17:00,0.403,0
2026-07-19 21:18:00,0.434,0
2026-07-19 21:19:00,0.434,0
2026-07-19 21:20:00,0.419,0
2026-07-19 21:21:00,0.405,1
2026-07-19 21:22:00,0.394,0
2026-07-19 21:23:00,0.428,1
2026-07-19 21:24:00,0.407,0
2026-07-19 21:25:00,0.414,0
2026-07-19 21:26:00,0.442,0
2026-07-19 21:27:00,0.475,0
2026-07-19 21:28:00,0.522,0
2026-07-19 21:29:00,0.516,0
2026-07-19 21:30:00,0.496,1
2026-07-19 21:31:00,0.51,0
2026-07-19 21:32:00,0.484,1
2026-07-19 21:33:00,0.436,0
2026-07-19 21:34:00,0.371,1
2026-07-19 21:35:00,0.348,0
2026-07-19 21:36:00,0.323,0
2026-07-19 21:37:00,0.304,0
2026-07-19 21:38:00,0.269,0
2026-07-19 21:39:00,0.252,0
2026-07-19 21:40:00,0.285,0
2026-07-19 21:41:00,0.332,1
2026-07-19 21:42:00,0.306,0
2026-07-19 21:43:00,0.301,0
2026-07-19 21:44:00,0.321,0
2026-07-19 21:45:00,0.337,0
2026-07-19 21:46:00,0.385,1
2026-07-19 21:47:00,0.372,0
2026-07-19 21:48:00,0.38,0
2026-07-19 21:49:00,0.44,0
2026-07-19 21:50:00,0.491,1
2026-07-19 21:51:00,0.523,0
2026-07-19 21:52:00,0.532,0
2026-07-19 21:53:00,0.585,0
2026-07-19 21:54:00,0.627,0
2026-07-19 21:55:00,0.587,0
2026-07-19 21:56:00,0.568,0
2026-07-19 21:57:00,0.496,0
2026-07-19 21:58:00,0.476,0
2026-07-19 21:59:00,0.474,1
