"date (UTC)","SO2 (ppb)","Flag"
2026-07-17 07:00:00,0.566,0
2026-07-17 07:01:00,0.579,0
2026-07-17 07:02:00,0.529,0
2026-07-17 07:03:00,0.498,1
2026-07-17 07:04:00,0.51,0
2026-07-17 07:05:00,0.513,1
2026-07-17 07:06:00,0.514,0
2026-07-17 07:07:00,0.526,0
2026-07-17 07:08:00,0.487,1
2026-07-17 07:09:00,0.498,0
2026-07-17 07:10:00,0.527,0
2026-07-17 07:11:00,0.548,0
2026-07-17 07:12:00,0.535,0
2026-07-17 07:13:00,0.495,0
2026-07-17 07:14:00,0.451,0
2026-07-17 07:15:00,0.466,0
2026-07-17 07:16:00,0.444,1
2026-07-17 07:17:00,0.457,0
2026-07-17 07:18:00,0.483,0
2026-07-17 07:19:00,0.517,0
2026-07-17 07:20:00,0.523,0
2026-07-17 07:21:00,0.532,0
2026-07-17 07:22:00,0.561,0
2026-07-17 07:23:00,0.536,0
2026-07-17 07:24:00,0.566,0
2026-07-17 07:25:00,0.595,0
2026-07-17 07:26:00,0.577,1
2026-07-17 07:27:00,0.528,0
2026-07-17 07:28:00,0.484,0
2026-07-17 07:29:00,0.467,0
2026-07-17 07:30:00,0.477,0
2026-07-17 07:31:00,0.478,0
2026-07-17 07:32:00,0.5,1
2026-07-17 07:33:00,0.474,0
2026-07-17 07:34:00,0.448,0
2026-07-17 07:35:00,0.423,0
2026-07-17 07:36:00,0.409,0
2026-07-17 07:37:00,0.39,1
2026-07-17 07:38:00,0.357,1
2026-07-17 07:39:00,0.364,1
2026-07-17 07:40:00,0.38,0
2026-07-17 07:41:00,0.389,0
2026-07-17 07:42:00,0.414,0
2026-07-17 07:43:00,0.471,0
2026-07-17 07:44:00,0.519,0
2026-07-17 07:45:00,0.56,0
2026-07-17 07:46:00,0.572,0
2026-07-17 07:47:00,0.587,0
2026-07-17 07:48:00,0.557,0
2026-07-17 07:49:00,0.568,1
2026-07-17 07:50:00,0.57,0
2026-07-17 07:51:00,0.56,0
2026-07-17 07:52:00,0.549,0
2026-07-17 07:53:00,0.538,0
2026-07-17 07:54:00,0.527,0
2026-07-17 07:55:00,0.539,0
2026-07-17 07:56:00,0.56,0
2026-07-17 07:57:00,0.58,0
2026-07-17 07:58:00,0.573,0
2026-07-17 07:59:00,0.548,0
