"date (UTC)","SO2 (ppb)","Flag"
2026-07-29 07:00:00,0.551,0
2026-07-29 07:01:00,0.567,0
2026-07-29 07:02:00,0.583,1
2026-07-29 07:03:00,0.546,0
2026-07-29 07:04:00,0.556,0
2026-07-29 07:05:00,0.552,0
2026-07-29 07:06:00,0.556,1
2026-07-29 07:07:00,0.599,0
2026-07-29 07:08:00,0.598,0
2026-07-29 07:09:00,0.612,0
2026-07-29 07:10:00,0.593,0
2026-07-29 07:11:00,0.568,0
2026-07-29 07:12:00,0.607,0
2026-07-29 07:13:00,0.646,0
2026-07-29 07:14:00,0.667,0
2026-07-29 07:15:00,0.651,0
2026-07-29 07:16:00,0.635,0
2026-07-29 07:17:00,0.627,0
2026-07-29 07:18:00,0.633,0
2026-07-29 07:19:00,0.679,0
2026-07-29 07:20:00,0.675,1
2026-07-29 07:21:00,0.705,0
2026-07-29 07:22:00,0.708,0
2026-07-29 07:23:00,0.694,0
2026-07-29 07:24:00,0.695,0
2026-07-29 07:25:00,0.69,0
2026-07-29 07:26:00,0.683,0
2026-07-29 07:27:00,0.682,0
2026-07-29 07:28:00,0.639,0
2026-07-29 07:29:00,0.53,1
2026-07-29 07:30:00,0.478,0
2026-07-29 07:31:00,0.476,0
2026-07-29 07:32:00,0.489,0
2026-07-29 07:33:00,0.491,0
2026-07-29 07:34:00,0.498,0
2026-07-29 07:35:00,0.506,0
2026-07-29 07:36:00,0.47,0
2026-07-29 07:37:00,0.459,0
2026-07-29 07:38:00,0.498,0
2026-07-29 07:39:00,0.502,0
2026-07-29 07:40:00,0.518,1
2026-07-29 07:41:00,0.516,0
2026-07-29 07:42:00,0.589,0
2026-07-29 07:43:00,0.614,0
2026-07-29 07:44:00,0.607,0
2026-07-29 07:45:00,0.664,0
2026-07-29 07:46:00,0.706,1
2026-07-29 07:47:00,0.774,1
2026-07-29 07:48:00,0.82,0
2026-07-29 07:49:00,0.852,0
2026-07-29 07:50:00,0.814,0
2026-07-29 07:51:00,0.777,0
2026-07-29 07:52:00,0.807,0
2026-07-29 07:53:00,0.759,0
2026-07-29 07:54:00,0.686,0
2026-07-29 07:55:00,0.654,0
2026-07-29 07:56:00,0.648,0
2026-07-29 07:57:00,0.657,0
2026-07-29 07:58:00,0.616,0
2026-07-29 07:59:00,0.601,1
