"date (UTC)","SO2 (ppb)","Flag"
2026-07-07 10:00:00,0.508,0
2026-07-07 10:01:00,0.53,0
2026-07-07 10:02:00,0.581,0
2026-07-07 10:03:00,0.586,0
2026-07-07 10:04:00,0.62,0
2026-07-07 10:05:00,0.641,0
2026-07-07 10:06:00,0.618,0
2026-07-07 10:07:00,0.605,0
2026-07-07 10:08:00,0.642,0
2026-07-07 10:09:00,0.668,0
2026-07-07 10:10:00,0.706,0
2026-07-07 10:11:00,0.724,0
2026-07-07 10:12:00,0.764,0
2026-07-07 10:13:00,0.771,0
2026-07-07 10:14:00,0.777,0
2026-07-07 10:15:00,0.752,0
2026-07-07 10:16:00,0.709,0
2026-07-07 10:17:00,0.689,0
2026-07-07 10:18:00,0.638,0
2026-07-07 10:19:00,0.636,0
2026-07-07 10:20:00,0.637,0
2026-07-07 10:21:00,0.667,0
2026-07-07 10:22:00,0.678,0
2026-07-07 10:23:00,0.711,0
2026-07-07 10:24:00,0.718,0
2026-07-07 10:25:00,0.712,0
2026-07-07 10:26:00,0.647,0
2026-07-07 10:27:00,0.599,1
2026-07-07 10:28:00,0.589,0
2026-07-07 10:29:00,0.553,0
2026-07-07 10:30:00,0.522,0
2026-07-07 10:31:00,0.525,0
2026-07-07 10:32:00,0.563,0
2026-07-07 10:33:00,0.6,0
2026-07-07 10:34:00,0.643,0
2026-07-07 10:35:00,0.653,0
2026-07-07 10:36:00,0.638,1
2026-07-07 10:37:00,0.552,0
2026-07-07 10:38:00,0.517,0
2026-07-07 10:39:00,0.51,0
2026-07-07 10:40:00,0.496,0
2026-07-07 10:41:00,0.481,1
2026-07-07 10:42:00,0.528,0
2026-07-07 10:43:00,0.546,0
2026-07-07 10:44:00,0.568,0
2026-07-07 10:45:00,0.602,1
2026-07-07 10:46:00,0.605,0
2026-07-07 10:47:00,0.578,0
2026-07-07 10:48:00,0.523,0
2026-07-07 10:49:00,0.471,1
2026-07-07 10:50:00,0.4,0
2026-07-07 10:51:00,0.378,0
2026-07-07 10:52:00,0.386,0
2026-07-07 10:53:00,0.446,1
2026-07-07 10:54:00,0.506,0
2026-07-07 10:55:00,0.489,0
2026-07-07 10:56:00,0.489,0
2026-07-07 10:57:00,0.524,0
2026-07-07 10:58:00,0.509,0
2026-07-07 10:59:00,0.488,1
