"date (UTC)","SO2 (ppb)","Flag"
2026-07-11 14:00:00,0.329,0
2026-07-11 14:01:00,0.315,0
2026-07-11 14:02:00,0.312,0
2026-07-11 14:03:00,0.244,0
2026-07-11 14:04:00,0.273,0
2026-07-11 14:05:00,0.292,1
2026-07-11 14:06:00,0.305,0
2026-07-11 14:07:00,0.333,0
2026-07-11 14:08:00,0.348,1
2026-07-11 14:09:00,0.318,0
2026-07-11 14:10:00,0.299,0
2026-07-11 14:11:00,0.289,0
2026-07-11 14:12:00,0.285,0
2026-07-11 14:13:00,0.246,0
2026-07-11 14:14:00,0.224,0
2026-07-11 14:15:00,0.217,0
2026-07-11 14:16:00,0.239,0
2026-07-11 14:17:00,0.229,0
2026-07-11 14:18:00,0.221,0
2026-07-11 14:19:00,0.226,0
2026-07-11 14:20:00,0.189,0
2026-07-11 14:21:00,0.151,0
2026-07-11 14:22:00,0.154,0
2026-07-11 14:23:00,0.153,0
2026-07-11 14:24:00,0.128,0
2026-07-11 14:25:00,0.145,0
2026-07-11 14:26:00,0.176,0
2026-07-11 14:27:00,0.208,0
2026-07-11 14:28:00,0.218,0
2026-07-11 14:29:00,0.245,0
2026-07-11 14:30:00,0.235,0
2026-07-11 14:31:00,0.242,0
2026-07-11 14:32:00,0.255,0
2026-07-11 14:33:00,0.265,0
2026-07-11 14:34:00,0.294,0
2026-07-11 14:35:00,0.337,0
2026-07-11 14:36:00,0.4,0
2026-07-11 14:37:00,0.471,1
2026-07-11 14:38:00,0.498,0
2026-07-11 14:39:00,0.484,0
2026-07-11 14:40:00,0.51,0
2026-07-11 14:41:00,0.565,0
2026-07-11 14:42:00,0.597,0
2026-07-11 14:43:00,0.594,0
2026-07-11 14:44:00,0.589,0
2026-07-11 14:45:00,0.579,0
2026-07-11 14:46:00,0.598,0
2026-07-11 14:47:00,0.618,0
2026-07-11 14:48:00,0.58,0
2026-07-11 14:49:00,0.572,0
2026-07-11 14:50:00,0.538,0
2026-07-11 14:51:00,0.523,0
2026-07-11 14:52:00,0.498,0
2026-07-11 14:53:00,0.457,0
2026-07-11 14:54:00,0.455,0
2026-07-11 14:55:00,0.429,0
2026-07-11 14:56:00,0.375,0
2026-07-11 14:57:00,0.357,0
2026-07-11 14:58:00,0.351,0
2026-07-11 14:59:00,0.356,0
