"date (UTC)","SO2 (ppb)","Flag"
2026-07-01 03:00:00,0.204,0
2026-07-01 03:01:00,0.2,0
2026-07-01 03:02:00,0.24,0
2026-07-01 03:03:00,0.284,0
2026-07-01 03:04:00,0.267,0
2026-07-01 03:05:00,0.273,0
2026-07-01 03:06:00,0.284,1
2026-07-01 03:07:00,0.313,0
2026-07-01 03:08:00,0.318,0
2026-07-01 03:09:00,0.295,0
2026-07-01 03:10:00,0.31,0
2026-07-01 03:11:00,0.334,0
2026-07-01 03:12:00,0.377,0
2026-07-01 03:13:00,0.422,0
2026-07-01 03:14:00,0.396,0
2026-07-01 03:15:00,0.367,0
2026-07-01 03:16:00,0.334,0
2026-07-01 03:17:00,0.313,1
2026-07-01 03:18:00,0.265,1
2026-07-01 03:19:00,0.267,0
2026-07-01 03:20:00,0.268,0
2026-07-01 03:21:00,0.265,0
2026-07-01 03:22:00,0.291,0
2026-07-01 03:23:00,0.257,1
2026-07-01 03:24:00,0.252,0
2026-07-01 03:25:00,0.262,0
2026-07-01 03:26:00,0.263,0
2026-07-01 03:27:00,0.219,0
2026-07-01 03:28:00,0.204,0
2026-07-01 03:29:00,0.177,1
2026-07-01 03:30:00,0.183,0
2026-07-01 03:31:00,0.242,0
2026-07-01 03:32:00,0.278,0
2026-07-01 03:33:00,0.276,0
2026-07-01 03:34:00,0.266,0
2026-07-01 03:35:00,0.214,1
2026-07-01 03:36:00,0.199,0
2026-07-01 03:37:00,0.189,0
2026-07-01 03:38:00,0.151,0
2026-07-01 03:39:00,0.193,0
2026-07-01 03:40:00,0.24,0
2026-07-01 03:41:00,0.226,0
2026-07-01 03:42:00,0.25,0
2026-07-01 03:43:00,0.306,0
2026-07-01 03:44:00,0.35,1
2026-07-01 03:45:00,0.359,0
2026-07-01 03:46:00,0.41,0
2026-07-01 03:47:00,0.432,0
2026-07-01 03:48:00,0.447,0
2026-07-01 03:49:00,0.466,0
2026-07-01 03:50:00,0.486,0
2026-07-01 03:51:00,0.517,0
2026-07-01 03:52:00,0.536,0
2026-07-01 03:53:00,0.587,0
2026-07-01 03:54:00,0.642,0
2026-07-01 03:55:00,0.62,0
2026-07-01 03:56:00,0.579,1
2026-07-01 03:57:00,0.569,0
2026-07-01 03:58:00,0.535,0
2026-07-01 03:59:00,0.526,1
