"date (UTC)","SO2 (ppb)","Flag"
2026-07-18 10:00:00,0.754,0
2026-07-18 10:01:00,0.729,0
2026-07-18 10:02:00,0.742,0
2026-07-18 10:03:00,0.776,0
2026-07-18 10:04:00,0.816,0
2026-07-18 10:05:00,0.843,0
2026-07-18 10:06:00,0.859,0
2026-07-18 10:07:00,0.873,0
2026-07-18 10:08:00,0.867,0
2026-07-18 10:09:00,0.874,0
2026-07-18 10:10:00,0.912,0
2026-07-18 10:11:00,0.9,0
2026-07-18 10:12:00,0.848,0
2026-07-18 10:13:00,0.835,0
2026-07-18 10:14:00,0.833,0
2026-07-18 10:15:00,0.844,0
2026-07-18 10:16:00,0.835,0
2026-07-18 10:17:00,0.865,0
2026-07-18 10:18:00,0.875,0
2026-07-18 10:19:00,0.876,1
2026-07-18 10:20:00,0.829,0
2026-07-18 10:21:00,0.792,0
2026-07-18 10:22:00,0.742,0
2026-07-18 10:23:00,0.721,0
2026-07-18 10:24:00,0.689,0
2026-07-18 10:25:00,0.666,0
2026-07-18 10:26:00,0.629,0
2026-07-18 10:27:00,0.63,0
2026-07-18 10:28:00,0.649,0
2026-07-18 10:29:00,0.687,0
2026-07-18 10:30:00,0.679,0
2026-07-18 10:31:00,0.639,0
2026-07-18 10:32:00,0.651,0
2026-07-18 10:33:00,0.633,0
2026-07-18 10:34:00,0.609,0
2026-07-18 10:35:00,0.59,0
2026-07-18 10:36:00,0.587,0
2026-07-18 10:37:00,0.576,0
2026-07-18 10:38:00,0.565,1
2026-07-18 10:39:00,0.568,0
2026-07-18 10:40:00,0.572,0
2026-07-18 10:41:00,0.602,0
2026-07-18 10:42:00,0.621,0
2026-07-18 10:43:00,0.646,0
2026-07-18 10:44:00,0.673,1
2026-07-18 10:45:00,0.667,0
2026-07-18 10:46:00,0.653,0
2026-07-18 10:47:00,0.655,0
2026-07-18 10:48:00,0.618,0
2026-07-18 10:49:00,0.635,0
2026-07-18 10:50:00,0.675,0
2026-07-18 10:51:00,0.69,0
2026-07-18 10:52:00,0.683,0
2026-07-18 10:53:00,0.689,0
2026-07-18 10:54:00,0.74,0
2026-07-18 10:55:00,0.704,0
2026-07-18 10:56:00,0.704,0
2026-07-18 10:57:00,0.677,0
2026-07-18 10:58:00,0.645,1
2026-07-18 10:59:00,0.6,0
