"date (UTC)","SO2 (ppb)","Flag"
2026-07-26 17:00:00,0.596,0
2026-07-26 17:01:00,0.57,0
2026-07-26 17:02:00,0.523,0
2026-07-26 17:03:00,0.509,0
2026-07-26 17:04:00,0.499,1
2026-07-26 17:05:00,0.486,1
2026-07-26 17:06:00,0.493,0
2026-07-26 17:07:00,0.503,0
2026-07-26 17:08:00,0.516,1
2026-07-26 17:09:00,0.517,0
2026-07-26 17:10:00,0.492,0
2026-07-26 17:11:00,0.496,0
2026-07-26 17:12:00,0.492,0
2026-07-26 17:13:00,0.486,0
2026-07-26 17:14:00,0.445,0
2026-07-26 17:15:00,0.421,0
2026-07-26 17:16:00,0.389,0
2026-07-26 17:17:00,0.405,0
2026-07-26 17:18:00,0.448,0
2026-07-26 17:19:00,0.481,0
2026-07-26 17:20:00,0.448,1
2026-07-26 17:21:00,0.466,0
2026-07-26 17:22:00,0.466,0
2026-07-26 17:23:00,0.455,0
2026-07-26 17:24:00,0.435,0
2026-07-26 17:25:00,0.439,0
2026-07-26 17:26:00,0.423,1
2026-07-26 17:27:00,0.418,0
2026-07-26 17:28:00,0.414,0
2026-07-26 17:29:00,0.388,0
2026-07-26 17:30:00,0.428,0
2026-07-26 17:31:00,0.458,0
2026-07-26 17:32:00,0.48,1
2026-07-26 17:33:00,0.475,0
2026-07-26 17:34:00,0.479,0
2026-07-26 17:35:00,0.463,0
2026-07-26 17:36:00,0.508,0
2026-07-26 17:37:00,0.488,0
2026-07-26 17:38:00,0.51,0
2026-07-26 17:39:00,0.504,1
2026-07-26 17:40:00,0.52,0
2026-07-26 17:41:00,0.52,0
2026-07-26 17:42:00,0.552,0
2026-07-26 17:43:00,0.545,0
2026-07-26 17:44:00,0.538,0
2026-07-26 17:45:00,0.564,0
2026-07-26 17:46:00,0.541,0
2026-07-26 17:47:00,0.514,0
2026-07-26 17:48:00,0.51,0
2026-07-26 17:49:00,0.495,0
2026-07-26 17:50:00,0.467,0
2026-07-26 17:51:00,0.46,0
2026-07-26 17:52:00,0.456,1
2026-07-26 17:53:00,0.458,0
2026-07-26 17:54:00,0.417,0
2026-07-26 17:55:00,0.413,0
2026-07-26 17:56:00,0.442,0
2026-07-26 17:57:00,0.494,0
2026-07-26 17:58:00,0.565,0
2026-07-26 17:59:00,0.611,0
