"date (UTC)","SO2 (ppb)","Flag"
2026-07-11 09:00:00,0.546,1
2026-07-11 09:01:00,0.571,0
2026-07-11 09:02:00,0.602,0
2026-07-11 09:03:00,0.634,0
2026-07-11 09:04:00,0.648,0
2026-07-11 09:05:00,0.613,0
2026-07-11 09:06:00,0.557,0
2026-07-11 09:07:00,0.589,0
2026-07-11 09:08:00,0.687,0
2026-07-11 09:09:00,0.751,0
2026-07-11 09:10:00,0.757,0
2026-07-11 09:11:00,0.729,0
2026-07-11 09:12:00,0.769,0
2026-07-11 09:13:00,0.762,0
2026-07-11 09:14:00,0.73,0
2026-07-11 09:15:00,0.732,0
2026-07-11 09:16:00,0.734,0
2026-07-11 09:17:00,0.729,0
2026-07-11 09:18:00,0.744,0
2026-07-11 09:19:00,0.728,0
2026-07-11 09:20:00,0.726,0
2026-07-11 09:21:00,0.721,1
2026-07-11 09:22:00,0.764,0
2026-07-11 09:23:00,0.739,0
2026-07-11 09:24:00,0.691,0
2026-07-11 09:25:00,0.664,0
2026-07-11 09:26:00,0.632,1
2026-07-11 09:27:00,0.606,0
2026-07-11 09:28:00,0.58,0
2026-07-11 09:29:00,0.586,0
2026-07-11 09:30:00,0.597,0
2026-07-11 09:31:00,0.566,0
2026-07-11 09:32:00,0.5,0
2026-07-11 09:33:00,0.509,0
2026-07-11 09:34:00,0.508,0
2026-07-11 09:35:00,0.505,0
2026-07-11 09:36:00,0.479,0
2026-07-11 09:37:00,0.434,0
2026-07-11 09:38:00,0.391,0
2026-07-11 09:39:00,0.381,0
2026-07-11 09:40:00,0.361,1
2026-07-11 09:41:00,0.341,0
2026-07-11 09:42:00,0.367,0
2026-07-11 09:43:00,0.391,0
2026-07-11 09:44:00,0.384,0
2026-07-11 09:45:00,0.381,1
2026-07-11 09:46:00,0.372,0
2026-07-11 09:47:00,0.38,0
2026-07-11 09:48:00,0.448,0
2026-07-11 09:49:00,0.469,0
2026-07-11 09:50:00,0.481,0
2026-07-11 09:51:00,0.486,0
2026-07-11 09:52:00,0.522,0
2026-07-11 09:53:00,0.611,0
2026-07-11 09:54:00,0.668,0
2026-07-11 09:55:00,0.69,0
2026-07-11 09:56:00,0.685,0
2026-07-11 09:57:00,0.673,0
2026-07-11 09:58:00,0.649,0
2026-07-11 09:59:00,0.641,0
