"date (UTC)","SO2 (ppb)","Flag"
2026-07-10 19:00:00,0.62,0
2026-07-10 19:01:00,0.609,1
2026-07-10 19:02:00,0.587,0
2026-07-10 19:03:00,0.617,1
2026-07-10 19:04:00,0.652,0
2026-07-10 19:05:00,0.704,0
2026-07-10 19:06:00,0.718,0
2026-07-10 19:07:00,0.715,0
2026-07-10 19:08:00,0.738,0
2026-07-10 19:09:00,0.741,0
2026-07-10 19:10:00,0.717,1
2026-07-10 19:11:00,0.746,0
2026-07-10 19:12:00,0.762,1
2026-07-10 19:13:00,0.742,0
2026-07-10 19:14:00,0.697,0
2026-07-10 19:15:00,0.642,0
2026-07-10 19:16:00,0.598,0
2026-07-10 19:17:00,0.602,0
2026-07-10 19:18:00,0.618,1
2026-07-10 19:19:00,0.623,0
2026-07-10 19:20:00,0.647,1
2026-07-10 19:21:00,0.645,0
2026-07-10 19:22:00,0.621,0
2026-07-10 19:23:00,0.593,0
2026-07-10 19:24:00,0.58,0
2026-07-10 19:25:00,0.559,0
2026-07-10 19:26:00,0.558,0
2026-07-10 19:27:00,0.538,0
2026-07-10 19:28:00,0.526,0
2026-07-10 19:29:00,0.511,0
2026-07-10 19:30:00,0.508,0
2026-07-10 19:31:00,0.505,0
2026-07-10 19:32:00,0.522,0
2026-07-10 19:33:00,0.566,0
2026-07-10 19:34:00,0.591,0
2026-07-10 19:35:00,0.598,0
2026-07-10 19:36:00,0.557,0
2026-07-10 19:37:00,0.563,0
2026-07-10 19:38:00,0.574,0
2026-07-10 19:39:00,0.622,0
2026-07-10 19:40:00,0.663,0
2026-07-10 19:41:00,0.685,1
2026-07-10 19:42:00,0.681,0
2026-07-10 19:43:00,0.698,0
2026-07-10 19:44:00,0.697,0
2026-07-10 19:45:00,0.694,0
2026-07-10 19:46:00,0.735,1
2026-07-10 19:47:00,0.78,0
2026-07-10 19:48:00,0.769,0
2026-07-10 19:49:00,0.758,0
2026-07-10 19:50:00,0.752,1
2026-07-10 19:51:00,0.7,1
2026-07-10 19:52:00,0.713,0
2026-07-10 19:53:00,0.71,0
2026-07-10 19:54:00,0.733,0
2026-07-10 19:55:00,0.723,0
2026-07-10 19:56:00,0.714,0
2026-07-10 19:57:00,0.728,0
2026-07-10 19:58:00,0.76,0
2026-07-10 19:59:00,0.774,1
