"date (UTC)","SO2 (ppb)","Flag"
2026-07-22 10:00:00,0.242,0
2026-07-22 10:01:00,0.23,0
2026-07-22 10:02:00,0.149,0
2026-07-22 10:03:00,0.123,0
2026-07-22 10:04:00,0.122,0
2026-07-22 10:05:00,0.13,0
2026-07-22 10:06:00,0.156,0
2026-07-22 10:07:00,0.168,1
2026-07-22 10:08:00,0.156,0
2026-07-22 10:09:00,0.196,0
2026-07-22 10:10:00,0.218,0
2026-07-22 10:11:00,0.239,1
2026-07-22 10:12:00,0.239,0
2026-07-22 10:13:00,0.27,0
2026-07-22 10:14:00,0.246,0
2026-07-22 10:15:00,0.281,0
2026-07-22 10:16:00,0.314,0
2026-07-22 10:17:00,0.342,0
2026-07-22 10:18:00,0.415,0
2026-07-22 10:19:00,0.439,0
2026-07-22 10:20:00,0.441,0
2026-07-22 10:21:00,0.468,0
2026-07-22 10:22:00,0.537,1
2026-07-22 10:23:00,0.569,0
2026-07-22 10:24:00,0.586,0
2026-07-22 10:25:00,0.564,0
2026-07-22 10:26:00,0.547,0
2026-07-22 10:27:00,0.557,0
2026-07-22 10:28:00,0.597,0
2026-07-22 10:29:00,0.591,0
2026-07-22 10:30:00,0.606,0
2026-07-22 10:31:00,0.567,0
2026-07-22 10:32:00,0.549,1
2026-07-22 10:33:00,0.553,0
2026-07-22 10:34:00,0.546,0
2026-07-22 10:35:00,0.56,1
2026-07-22 10:36:00,0.577,0
2026-07-22 10:37:00,0.558,0
2026-07-22 10:38:00,0.484,0
2026-07-22 10:39:00,0.449,0
2026-07-22 10:40:00,0.463,0
2026-07-22 10:41:00,0.46,0
2026-07-22 10:42:00,0.475,0
2026-07-22 10:43:00,0.472,0
2026-07-22 10:44:00,0.474,0
2026-07-22 10:45:00,0.479,0
2026-07-22 10:46:00,0.438,0
2026-07-22 10:47:00,0.438,0
2026-07-22 10:48:00,0.447,0
2026-07-22 10:49:00,0.424,0
2026-07-22 10:50:00,0.382,0
2026-07-22 10:51:00,0.364,0
2026-07-22 10:52:00,0.338,0
2026-07-22 10:53:00,0.336,0
2026-07-22 10:54:00,0.317,0
2026-07-22 10:55:00,0.289,1
2026-07-22 10:56:00,0.275,0
2026-07-22 10:57:00,0.291,0
2026-07-22 10:58:00,0.307,0
2026-07-22 10:59:00,0.291,0
