"date (UTC)","SO2 (ppb)","Flag"
2026-07-20 12:00:00,0.611,0
2026-07-20 12:01:00,0.623,0
2026-07-20 12:02:00,0.642,0
2026-07-20 12:03:00,0.627,1
2026-07-20 12:04:00,0.581,0
2026-07-20 12:05:00,0.541,0
2026-07-20 12:06:00,0.474,0
2026-07-20 12:07:00,0.431,0
2026-07-20 12:08:00,0.385,0
2026-07-20 12:09:00,0.379,1
2026-07-20 12:10:00,0.371,0
2026-07-20 12:11:00,0.412,0
2026-07-20 12:12:00,0.439,0
2026-07-20 12:13:00,0.418,0
2026-07-20 12:14:00,0.457,0
2026-07-20 12:15:00,0.486,0
2026-07-20 12:16:00,0.491,0
2026-07-20 12:17:00,0.46,0
2026-07-20 12:18:00,0.411,0
2026-07-20 12:19:00,0.451,0
2026-07-20 12:20:00,0.532,1
2026-07-20 12:21:00,0.536,0
2026-07-20 12:22:00,0.55,1
2026-07-20 12:23:00,0.579,0
2026-07-20 12:24:00,0.61,0
2026-07-20 12:25:00,0.642,0
2026-07-20 12:26:00,0.604,0
2026-07-20 12:27:00,0.568,0
2026-07-20 12:28:00,0.544,0
2026-07-20 12:29:00,0.571,0
2026-07-20 12:30:00,0.534,1
2026-07-20 12:31:00,0.564,0
2026-07-20 12:32:00,0.602,0
2026-07-20 12:33:00,0.613,1
2026-07-20 12:34:00,0.613,0
2026-07-20 12:35:00,0.568,0
2026-07-20 12:36:00,0.539,0
2026-07-20 12:37:00,0.558,0
2026-07-20 12:38:00,0.581,0
2026-07-20 12:39:00,0.585,0
2026-07-20 12:40:00,0.626,0
2026-07-20 12:41:00,0.634,0
2026-07-20 12:42:00,0.679,0
2026-07-20 12:43:00,0.705,0
2026-07-20 12:44:00,0.718,0
2026-07-20 12:45:00,0.686,0
2026-07-20 12:46:00,0.684,1
2026-07-20 12:47:00,0.651,0
2026-07-20 12:48:00,0.617,0
2026-07-20 12:49:00,0.607,0
2026-07-20 12:50:00,0.651,1
2026-07-20 12:51:00,0.665,0
2026-07-20 12:52:00,0.646,0
2026-07-20 12:53:00,0.614,0
2026-07-20 12:54:00,0.577,0
2026-07-20 12:55:00,0.543,0
2026-07-20 12:56:00,0.509,0
2026-07-20 12:57:00,0.494,0
2026-07-20 12:58:00,0.451,0
2026-07-20 12:59:00,0.436,0
