"date (UTC)","SO2 (ppb)","Flag"
2026-07-24 22:00:00,0.857,1
2026-07-24 22:01:00,0.788,0
2026-07-24 22:02:00,0.769,0
2026-07-24 22:03:00,0.735,0
2026-07-24 22:04:00,0.727,0
2026-07-24 22:05:00,0.716,0
2026-07-24 22:06:00,0.751,1
2026-07-24 22:07:00,0.797,0
2026-07-24 22:08:00,0.845,0
2026-07-24 22:09:00,0.835,0
2026-07-24 22:10:00,0.82,0
2026-07-24 22:11:00,0.772,0
2026-07-24 22:12:00,0.697,0
2026-07-24 22:13:00,0.659,0
2026-07-24 22:14:00,0.642,0
2026-07-24 22:15:00,0.621,0
2026-07-24 22:16:00,0.598,0
2026-07-24 22:17:00,0.627,0
2026-07-24 22:18:00,0.675,1
2026-07-24 22:19:00,0.689,1
2026-07-24 22:20:00,0.713,0
2026-07-24 22:21:00,0.695,0
2026-07-24 22:22:00,0.662,0
2026-07-24 22:23:00,0.636,0
2026-07-24 22:24:00,0.634,0
2026-07-24 22:25:00,0.655,0
2026-07-24 22:26:00,0.69,0
2026-07-24 22:27:00,0.773,0
2026-07-24 22:28:00,0.835,0
2026-07-24 22:29:00,0.868,0
2026-07-24 22:30:00,0.906,0
2026-07-24 22:31:00,0.934,1
2026-07-24 22:32:00,0.947,0
2026-07-24 22:33:00,0.932,0
2026-07-24 22:34:00,0.855,0
2026-07-24 22:35:00,0.876,0
2026-07-24 22:36:00,0.89,1
2026-07-24 22:37:00,0.915,0
2026-07-24 22:38:00,0.938,0
2026-07-24 22:39:00,0.923,0
2026-07-24 22:40:00,0.893,0
2026-07-24 22:41:00,0.895,0
2026-07-24 22:42:00,0.868,0
2026-07-24 22:43:00,0.8,0
2026-07-24 22:44:00,0.789,1
2026-07-24 22:45:00,0.779,0
2026-07-24 22:46:00,0.761,0
2026-07-24 22:47:00,0.745,0
2026-07-24 22:48:00,0.736,1
2026-07-24 22:49:00,0.751,1
2026-07-24 22:50:00,0.834,0
2026-07-24 22:51:00,0.808,0
2026-07-24 22:52:00,0.767,0
2026-07-24 22:53:00,0.731,1
2026-07-24 22:54:00,0.724,0
2026-07-24 22:55:00,0.72,0
2026-07-24 22:56:00,0.704,0
2026-07-24 22:57:00,0.694,0
2026-07-24 22:58:00,0.668,0
2026-07-24 22:59:00,0.688,1
