"date (UTC)","SO2 (ppb)","Flag"
2026-07-18 08:00:00,0.283,1
2026-07-18 08:01:00,0.306,0
2026-07-18 08:02:00,0.342,0
2026-07-18 08:03:00,0.349,0
2026-07-18 08:04:00,0.323,0
2026-07-18 08:05:00,0.274,0
2026-07-18 08:06:00,0.269,0
2026-07-18 08:07:00,0.257,0
2026-07-18 08:08:00,0.328,0
2026-07-18 08:09:00,0.362,0
2026-07-18 08:10:00,0.362,0
2026-07-18 08:11:00,0.412,0
2026-07-18 08:12:00,0.461,0
2026-07-18 08:13:00,0.433,0
2026-07-18 08:14:00,0.408,0
2026-07-18 08:15:00,0.415,0
2026-07-18 08:16:00,0.463,0
2026-07-18 08:17:00,0.433,0
2026-07-18 08:18:00,0.437,0
2026-07-18 08:19:00,0.462,1
2026-07-18 08:20:00,0.459,0
2026-07-18 08:21:00,0.488,0
2026-07-18 08:22:00,0.481,0
2026-07-18 08:23:00,0.485,1
2026-07-18 08:24:00,0.449,0
2026-07-18 08:25:00,0.423,0
2026-07-18 08:26:00,0.423,0
2026-07-18 08:27:00,0.409,0
2026-07-18 08:28:00,0.375,0
2026-07-18 08:29:00,0.395,0
2026-07-18 08:30:00,0.435,0
2026-07-18 08:31:00,0.464,0
2026-07-18 08:32:00,0.408,1
2026-07-18 08:33:00,0.39,0
2026-07-18 08:34:00,0.365,1
2026-07-18 08:35:00,0.339,0
2026-07-18 08:36:00,0.354,0
2026-07-18 08:37:00,0.383,0
2026-07-18 08:38:00,0.423,0
2026-07-18 08:39:00,0.479,0
2026-07-18 08:40:00,0.476,1
2026-07-18 08:41:00,0.487,1
2026-07-18 08:42:00,0.49,1
2026-07-18 08:43:00,0.478,1
2026-07-18 08:44:00,0.486,0
2026-07-18 08:45:00,0.466,0
2026-07-18 08:46:00,0.476,0
2026-07-18 08:47:00,0.5,0
2026-07-18 08:48:00,0.579,0
2026-07-18 08:49:00,0.626,0
2026-07-18 08:50:00,0.658,0
2026-07-18 08:51:00,0.687,0
2026-07-18 08:52:00,0.673,0
2026-07-18 08:53:00,0.688,0
2026-07-18 08:54:00,0.738,0
2026-07-18 08:55:00,0.758,0
2026-07-18 08:56:00,0.814,0
2026-07-18 08:57:00,0.835,0
2026-07-18 08:58:00,0.878,0
2026-07-18 08:59:00,0.898,1
