"date (UTC)","SO2 (ppb)","Flag"
2026-07-21 14:00:00,0.613,0
2026-07-21 14:01:00,0.605,0
2026-07-21 14:02:00,0.599,0
2026-07-21 14:03:00,0.61,0
2026-07-21 14:04:00,0.616,0
2026-07-21 14:05:00,0.566,0
2026-07-21 14:06:00,0.47,0
2026-07-21 14:07:00,0.406,0
2026-07-21 14:08:00,0.401,0
2026-07-21 14:09:00,0.406,0
2026-07-21 14:10:00,0.392,1
2026-07-21 14:11:00,0.37,0
2026-07-21 14:12:00,0.33,0
2026-07-21 14:13:00,0.327,0
2026-07-21 14:14:00,0.335,0
2026-07-21 14:15:00,0.323,0
2026-07-21 14:16:00,0.248,0
2026-07-21 14:17:00,0.219,0
2026-07-21 14:18:00,0.221,0
2026-07-21 14:19:00,0.177,0
2026-07-21 14:20:00,0.165,0
2026-07-21 14:21:00,0.203,0
2026-07-21 14:22:00,0.28,0
2026-07-21 14:23:00,0.316,0
2026-07-21 14:24:00,0.313,0
2026-07-21 14:25:00,0.315,0
2026-07-21 14:26:00,0.337,0
2026-07-21 14:27:00,0.322,0
2026-07-21 14:28:00,0.304,0
2026-07-21 14:29:00,0.316,1
2026-07-21 14:30:00,0.355,0
2026-07-21 14:31:00,0.34,0
2026-07-21 14:32:00,0.349,0
2026-07-21 14:33:00,0.327,0
2026-07-21 14:34:00,0.337,0
2026-07-21 14:35:00,0.372,1
2026-07-21 14:36:00,0.414,0
2026-07-21 14:37:00,0.383,0
2026-07-21 14:38:00,0.36,0
2026-07-21 14:39:00,0.36,0
2026-07-21 14:40:00,0.379,1
2026-07-21 14:41:00,0.413,0
2026-07-21 14:42:00,0.387,0
2026-07-21 14:43:00,0.393,0
2026-07-21 14:44:00,0.422,0
2026-07-21 14:45:00,0.417,0
2026-07-21 14:46:00,0.412,0
2026-07-21 14:47:00,0.425,0
2026-07-21 14:48:00,0.454,0
2026-07-21 14:49:00,0.512,0
2026-07-21 14:50:00,0.543,0
2026-07-21 14:51:00,0.54,1
2026-07-21 14:52:00,0.541,0
2026-07-21 14:53:00,0.584,0
2026-07-21 14:54:00,0.617,0
2026-07-21 14:55:00,0.621,0
2026-07-21 14:56:00,0.582,0
2026-07-21 14:57:00,0.496,0
2026-07-21 14:58:00,0.485,1
2026-07-21 14:59:00,0.49,0
