"date (UTC)","SO2 (ppb)","Flag"
2026-07-04 02:00:00,0.259,0
2026-07-04 02:01:00,0.22,0
2026-07-04 02:02:00,0.205,0
2026-07-04 02:03:00,0.196,0
2026-07-04 02:04:00,0.165,0
2026-07-04 02:05:00,0.174,1
2026-07-04 02:06:00,0.15,0
2026-07-04 02:07:00,0.15,0
2026-07-04 02:08:00,0.14,0
2026-07-04 02:09:00,0.12,0
2026-07-04 02:10:00,0.133,0
2026-07-04 02:11:00,0.116,0
2026-07-04 02:12:00,0.139,0
2026-07-04 02:13:00,0.13,0
2026-07-04 02:14:00,0.117,0
2026-07-04 02:15:00,0.126,0
2026-07-04 02:16:00,0.116,0
2026-07-04 02:17:00,0.157,0
2026-07-04 02:18:00,0.183,0
2026-07-04 02:19:00,0.223,0
2026-07-04 02:20:00,0.186,0
2026-07-04 02:21:00,0.17,0
2026-07-04 02:22:00,0.163,0
2026-07-04 02:23:00,0.144,0
2026-07-04 02:24:00,0.152,1
2026-07-04 02:25:00,0.143,1
2026-07-04 02:26:00,0.115,0
2026-07-04 02:27:00,0.137,0
2026-07-04 02:28:00,0.13,0
2026-07-04 02:29:00,0.121,1
2026-07-04 02:30:00,0.116,0
2026-07-04 02:31:00,0.124,0
2026-07-04 02:32:00,0.149,0
2026-07-04 02:33:00,0.128,0
2026-07-04 02:34:00,0.085,0
2026-07-04 02:35:00,0.03,1
2026-07-04 02:36:00,0.068,0
2026-07-04 02:37:00,0.063,0
2026-07-04 02:38:00,0.068,0
2026-07-04 02:39:00,0.097,0
2026-07-04 02:40:00,0.101,0
2026-07-04 02:41:00,0.114,0
2026-07-04 02:42:00,0.168,0
2026-07-04 02:43:00,0.147,0
2026-07-04 02:44:00,0.129,0
2026-07-04 02:45:00,0.084,0
2026-07-04 02:46:00,0.056,0
2026-07-04 02:47:00,0.055,0
2026-07-04 02:48:00,0.065,0
2026-07-04 02:49:00,0.076,0
2026-07-04 02:50:00,0.046,0
2026-07-04 02:51:00,0.039,1
2026-07-04 02:52:00,0.038,0
2026-07-04 02:53:00,0.08,0
2026-07-04 02:54:00,0.085,0
2026-07-04 02:55:00,0.049,0
2026-07-04 02:56:00,0.044,0
2026-07-04 02:57:00,0.05,0
2026-07-04 02:58:00,0.05,0
2026-07-04 02:59:00,0.066,0
