"date (UTC)","SO2 (ppb)","Flag"
2026-07-24 05:00:00,0.515,0
2026-07-24 05:01:00,0.477,0
2026-07-24 05:02:00,0.455,0
2026-07-24 05:03:00,0.451,0
2026-07-24 05:04:00,0.433,0
2026-07-24 05:05:00,0.436,0
2026-07-24 05:06:00,0.437,1
2026-07-24 05:07:00,0.454,0
2026-07-24 05:08:00,0.452,0
2026-07-24 05:09:00,0.427,0
2026-07-24 05:10:00,0.486,0
2026-07-24 05:11:00,0.529,0
2026-07-24 05:12:00,0.552,0
2026-07-24 05:13:00,0.51,0
2026-07-24 05:14:00,0.476,0
2026-07-24 05:15:00,0.477,0
2026-07-24 05:16:00,0.484,0
2026-07-24 05:17:00,0.507,0
2026-07-24 05:18:00,0.563,1
2026-07-24 05:19:00,0.61,0
2026-07-24 05:20:00,0.644,0
2026-07-24 05:21:00,0.669,0
2026-07-24 05:22:00,0.674,1
2026-07-24 05:23:00,0.644,0
2026-07-24 05:24:00,0.632,0
2026-07-24 05:25:00,0.668,0
2026-07-24 05:26:00,0.624,0
2026-07-24 05:27:00,0.544,0
2026-07-24 05:28:00,0.531,0
2026-07-24 05:29:00,0.592,0
2026-07-24 05:30:00,0.644,0
2026-07-24 05:31:00,0.69,0
2026-07-24 05:32:00,0.728,0
2026-07-24 05:33:00,0.777,0
2026-07-24 05:34:00,0.798,0
2026-07-24 05:35:00,0.785,0
2026-07-24 05:36:00,0.783,0
2026-07-24 05:37:00,0.78,0
2026-07-24 05:38:00,0.833,0
2026-07-24 05:39:00,0.838,0
2026-07-24 05:40:00,0.857,0
2026-07-24 05:41:00,0.846,0
2026-07-24 05:42:00,0.851,0
2026-07-24 05:43:00,0.872,0
2026-07-24 05:44:00,0.863,0
2026-07-24 05:45:00,0.815,0
2026-07-24 05:46:00,0.775,0
2026-07-24 05:47:00,0.717,1
2026-07-24 05:48:00,0.637,0
2026-07-24 05:49:00,0.584,1
2026-07-24 05:50:00,0.584,0
2026-07-24 05:51:00,0.58,0
2026-07-24 05:52:00,0.602,1
2026-07-24 05:53:00,0.585,0
2026-07-24 05:54:00,0.54,0
2026-07-24 05:55:00,0.502,0
2026-07-24 05:56:00,0.489,0
2026-07-24 05:57:00,0.488,0
2026-07-24 05:58:00,0.497,0
2026-07-24 05:59:00,0.51,0
