"date (UTC)","SO2 (ppb)","Flag"
2026-07-16 20:00:00,0.585,0
2026-07-16 20:01:00,0.565,0
2026-07-16 20:02:00,0.573,0
2026-07-16 20:03:00,0.582,0
2026-07-16 20:04:00,0.605,0
2026-07-16 20:05:00,0.543,1
2026-07-16 20:06:00,0.496,1
2026-07-16 20:07:00,0.455,0
2026-07-16 20:08:00,0.46,0
2026-07-16 20:09:00,0.433,0
2026-07-16 20:10:00,0.405,0
2026-07-16 20:11:00,0.385,0
2026-07-16 20:12:00,0.408,0
2026-07-16 20:13:00,0.398,0
2026-07-16 20:14:00,0.372,0
2026-07-16 20:15:00,0.368,0
2026-07-16 20:16:00,0.381,1
2026-07-16 20:17:00,0.392,1
2026-07-16 20:18:00,0.391,0
2026-07-16 20:19:00,0.391,0
2026-07-16 20:20:00,0.356,0
2026-07-16 20:21:00,0.365,1
2026-07-16 20:22:00,0.416,0
2026-07-16 20:23:00,0.467,0
2026-07-16 20:24:00,0.475,0
2026-07-16 20:25:00,0.531,0
2026-07-16 20:26:00,0.556,0
2026-07-16 20:27:00,0.594,0
2026-07-16 20:28:00,0.586,0
2026-07-16 20:29:00,0.562,1
2026-07-16 20:30:00,0.594,0
2026-07-16 20:31:00,0.59,1
2026-07-16 20:32:00,0.578,0
2026-07-16 20:33:00,0.577,0
2026-07-16 20:34:00,0.543,0
2026-07-16 20:35:00,0.512,0
2026-07-16 20:36:00,0.49,0
2026-07-16 20:37:00,0.477,0
2026-07-16 20:38:00,0.469,0
2026-07-16 20:39:00,0.479,0
2026-07-16 20:40:00,0.53,0
2026-07-16 20:41:00,0.509,0
2026-07-16 20:42:00,0.493,0
2026-07-16 20:43:00,0.466,0
2026-07-16 20:44:00,0.451,1
2026-07-16 20:45:00,0.44,0
2026-07-16 20:46:00,0.44,0
2026-07-16 20:47:00,0.497,0
2026-07-16 20:48:00,0.511,1
2026-07-16 20:49:00,0.525,0
2026-07-16 20:50:00,0.534,0
2026-07-16 20:51:00,0.544,0
2026-07-16 20:52:00,0.578,0
2026-07-16 20:53:00,0.644,0
2026-07-16 20:54:00,0.691,0
2026-07-16 20:55:00,0.708,0
2026-07-16 20:56:00,0.655,0
2026-07-16 20:57:00,0.63,0
2026-07-16 20:58:00,0.619,0
2026-07-16 20:59:00,0.644,0
