"date (UTC)","SO2 (ppb)","Flag"
2026-07-01 11:00:00,0.292,0
2026-07-01 11:01:00,0.272,0
2026-07-01 11:02:00,0.286,0
2026-07-01 11:03:00,0.287,0
2026-07-01 11:04:00,0.265,0
2026-07-01 11:05:00,0.268,0
2026-07-01 11:06:00,0.26,0
2026-07-01 11:07:00,0.218,0
2026-07-01 11:08:00,0.214,1
2026-07-01 11:09:00,0.185,0
2026-07-01 11:10:00,0.179,0
2026-07-01 11:11:00,0.169,0
2026-07-01 11:12:00,0.186,0
2026-07-01 11:13:00,0.184,0
2026-07-01 11:14:00,0.17,0
2026-07-01 11:15:00,0.176,0
2026-07-01 11:16:00,0.153,1
2026-07-01 11:17:00,0.176,0
2026-07-01 11:18:00,0.137,0
2026-07-01 11:19:00,0.102,1
2026-07-01 11:20:00,0.115,0
2026-07-01 11:21:00,0.142,0
2026-07-01 11:22:00,0.172,0
2026-07-01 11:23:00,0.196,0
2026-07-01 11:24:00,0.197,0
2026-07-01 11:25:00,0.202,1
2026-07-01 11:26:00,0.173,0
2026-07-01 11:27:00,0.192,0
2026-07-01 11:28:00,0.231,0
2026-07-01 11:29:00,0.236,0
2026-07-01 11:30:00,0.211,0
2026-07-01 11:31:00,0.201,0
2026-07-01 11:32:00,0.218,0
2026-07-01 11:33:00,0.208,0
2026-07-01 11:34:00,0.204,0
2026-07-01 11:35:00,0.209,0
2026-07-01 11:36:00,0.202,0
2026-07-01 11:37:00,0.199,0
2026-07-01 11:38:00,0.199,0
2026-07-01 11:39:00,0.202,0
2026-07-01 11:40:00,0.2,0
2026-07-01 11:41:00,0.235,0
2026-07-01 11:42:00,0.273,0
2026-07-01 11:43:00,0.325,0
2026-07-01 11:44:00,0.339,0
2026-07-01 11:45:00,0.382,0
2026-07-01 11:46:00,0.427,0
2026-07-01 11:47:00,0.457,0
2026-07-01 11:48:00,0.483,0
2026-07-01 11:49:00,0.514,1
2026-07-01 11:50:00,0.552,0
2026-07-01 11:51:00,0.583,0
2026-07-01 11:52:00,0.638,0
2026-07-01 11:53:00,0.657,0
2026-07-01 11:54:00,0.671,0
2026-07-01 11:55:00,0.703,0
2026-07-01 11:56:00,0.758,0
2026-07-01 11:57:00,0.764,0
2026-07-01 11:58:00,0.788,0
2026-07-01 11:59:00,0.772,0
