"date (UTC)","SO2 (ppb)","Flag"
2026-07-22 12:00:00,0.503,0
2026-07-22 12:01:00,0.478,0
2026-07-22 12:02:00,0.441,0
2026-07-22 12:03:00,0.457,0
2026-07-22 12:04:00,0.473,0
2026-07-22 12:05:00,0.472,0
2026-07-22 12:06:00,0.502,0
2026-07-22 12:07:00,0.528,0
2026-07-22 12:08:00,0.485,0
2026-07-22 12:09:00,0.471,0
2026-07-22 12:10:00,0.467,0
2026-07-22 12:11:00,0.46,0
2026-07-22 12:12:00,0.454,0
2026-07-22 12:13:00,0.443,0
2026-07-22 12:14:00,0.442,0
2026-07-22 12:15:00,0.43,0
2026-07-22 12:16:00,0.462,0
2026-07-22 12:17:00,0.509,0
2026-07-22 12:18:00,0.492,0
2026-07-22 12:19:00,0.43,1
2026-07-22 12:20:00,0.395,0
2026-07-22 12:21:00,0.381,0
2026-07-22 12:22:00,0.393,0
2026-07-22 12:23:00,0.41,0
2026-07-22 12:24:00,0.434,0
2026-07-22 12:25:00,0.444,0
2026-07-22 12:26:00,0.418,0
2026-07-22 12:27:00,0.422,0
2026-07-22 12:28:00,0.431,0
2026-07-22 12:29:00,0.443,0
2026-07-22 12:30:00,0.451,0
2026-07-22 12:31:00,0.434,0
2026-07-22 12:32:00,0.381,0
2026-07-22 12:33:00,0.326,0
2026-07-22 12:34:00,0.351,0
2026-07-22 12:35:00,0.399,0
2026-07-22 12:36:00,0.419,0
2026-07-22 12:37:00,0.431,0
2026-07-22 12:38:00,0.433,0
2026-07-22 12:39:00,0.438,0
2026-07-22 12:40:00,0.441,0
2026-07-22 12:41:00,0.451,0
2026-07-22 12:42:00,0.472,0
2026-07-22 12:43:00,0.489,0
2026-07-22 12:44:00,0.495,0
2026-07-22 12:45:00,0.449,0
2026-07-22 12:46:00,0.43,0
2026-07-22 12:47:00,0.459,1
2026-07-22 12:48:00,0.477,0
2026-07-22 12:49:00,0.526,0
2026-07-22 12:50:00,0.527,0
2026-07-22 12:51:00,0.492,0
2026-07-22 12:52:00,0.482,0
2026-07-22 12:53:00,0.489,0
2026-07-22 12:54:00,0.502,1
2026-07-22 12:55:00,0.47,0
2026-07-22 12:56:00,0.461,0
2026-07-22 12:57:00,0.435,0
2026-07-22 12:58:00,0.393,0
2026-07-22 12:59:00,0.31,0
