"date (UTC)","SO2 (ppb)","Flag"
2026-07-30 13:00:00,0.722,0
2026-07-30 13:01:00,0.715,0
2026-07-30 13:02:00,0.729,0
2026-07-30 13:03:00,0.793,1
2026-07-30 13:04:00,0.847,0
2026-07-30 13:05:00,0.834,0
2026-07-30 13:06:00,0.799,0
2026-07-30 13:07:00,0.787,0
2026-07-30 13:08:00,0.801,0
2026-07-30 13:09:00,0.768,0
2026-07-30 13:10:00,0.734,0
2026-07-30 13:11:00,0.775,0
2026-07-30 13:12:00,0.833,0
2026-07-30 13:13:00,0.83,1
2026-07-30 13:14:00,0.78,0
2026-07-30 13:15:00,0.738,0
2026-07-30 13:16:00,0.747,1
2026-07-30 13:17:00,0.747,0
2026-07-30 13:18:00,0.715,0
2026-07-30 13:19:00,0.688,0
2026-07-30 13:20:00,0.703,0
2026-07-30 13:21:00,0.761,0
2026-07-30 13:22:00,0.773,0
2026-07-30 13:23:00,0.758,0
2026-07-30 13:24:00,0.753,0
2026-07-30 13:25:00,0.758,0
2026-07-30 13:26:00,0.797,0
2026-07-30 13:27:00,0.779,0
2026-07-30 13:28:00,0.739,0
2026-07-30 13:29:00,0.721,0
2026-07-30 13:30:00,0.722,0
2026-07-30 13:31:00,0.737,0
2026-07-30 13:32:00,0.722,1
2026-07-30 13:33:00,0.715,0
2026-07-30 13:34:00,0.695,0
2026-07-30 13:35:00,0.673,0
2026-07-30 13:36:00,0.633,0
2026-07-30 13:37:00,0.55,0
2026-07-30 13:38:00,0.535,0
2026-07-30 13:39:00,0.552,0
2026-07-30 13:40:00,0.548,0
2026-07-30 13:41:00,0.553,0
2026-07-30 13:42:00,0.551,0
2026-07-30 13:43:00,0.579,0
2026-07-30 13:44:00,0.543,0
2026-07-30 13:45:00,0.531,0
2026-07-30 13:46:00,0.531,0
2026-07-30 13:47:00,0.549,1
2026-07-30 13:48:00,0.558,0
2026-07-30 13:49:00,0.558,0
2026-07-30 13:50:00,0.601,0
2026-07-30 13:51:00,0.605,0
2026-07-30 13:52:00,0.591,0
2026-07-30 13:53:00,0.628,0
2026-07-30 13:54:00,0.653,0
2026-07-30 13:55:00,0.687,0
2026-07-30 13:56:00,0.714,0
2026-07-30 13:57:00,0.725,0
2026-07-30 13:58:00,0.743,0
2026-07-30 13:59:00,0.702,0
