"date (UTC)","SO2 (ppb)","Flag"
2026-07-02 18:00:00,-0.089,1
2026-07-02 18:01:00,-0.092,1
2026-07-02 18:02:00,-0.114,1
2026-07-02 18:03:00,-0.135,0
2026-07-02 18:04:00,-0.128,0
2026-07-02 18:05:00,-0.13,0
2026-07-02 18:06:00,-0.155,0
2026-07-02 18:07:00,-0.155,0
2026-07-02 18:08:00,-0.148,0
2026-07-02 18:09:00,-0.144,0
2026-07-02 18:10:00,-0.133,0
2026-07-02 18:11:00,-0.096,0
2026-07-02 18:12:00,-0.062,0
2026-07-02 18:13:00,-0.062,0
2026-07-02 18:14:00,-0.105,0
2026-07-02 18:15:00,-0.171,0
2026-07-02 18:16:00,-0.202,0
2026-07-02 18:17:00,-0.222,0
2026-07-02 18:18:00,-0.229,0
2026-07-02 18:19:00,-0.241,0
2026-07-02 18:20:00,-0.21,0
2026-07-02 18:21:00,-0.167,0
2026-07-02 18:22:00,-0.122,0
2026-07-02 18:23:00,-0.096,0
2026-07-02 18:24:00,-0.103,0
2026-07-02 18:25:00,-0.135,0
2026-07-02 18:26:00,-0.159,0
2026-07-02 18:27:00,-0.199,0
2026-07-02 18:28:00,-0.168,0
2026-07-02 18:29:00,-0.137,0
2026-07-02 18:30:00,-0.106,0
2026-07-02 18:31:00,-0.04,0
2026-07-02 18:32:00,-0.002,0
2026-07-02 18:33:00,0.002,0
2026-07-02 18:34:00,0.001,1
2026-07-02 18:35:00,0.054,0
2026-07-02 18:36:00,0.041,0
2026-07-02 18:37:00,0.014,0
2026-07-02 18:38:00,-0.022,0
2026-07-02 18:39:00,-0.051,0
2026-07-02 18:40:00,-0.074,0
2026-07-02 18:41:00,-0.069,0
2026-07-02 18:42:00,-0.063,0
2026-07-02 18:43:00,0.002,0
2026-07-02 18:44:00,-0.041,0
2026-07-02 18:45:00,-0.072,0
2026-07-02 18:46:00,-0.058,0
2026-07-02 18:47:00,-0.011,0
2026-07-02 18:48:00,-0.021,0
2026-07-02 18:49:00,0.005,0
2026-07-02 18:50:00,0.002,0
2026-07-02 18:51:00,0.012,0
2026-07-02 18:52:00,0.048,0
2026-07-02 18:53:00,0.066,0
2026-07-02 18:54:00,0.096,0
2026-07-02 18:55:00,0.14,0
2026-07-02 18:56:00,0.168,0
2026-07-02 18:57:00,0.146,0
2026-07-02 18:58:00,0.121,0
2026-07-02 18:59:00,0.075,0
