"date (UTC)","SO2 (ppb)","Flag"
2026-07-03 05:00:00,-0.447,1
2026-07-03 05:01:00,-0.394,0
2026-07-03 05:02:00,-0.346,0
2026-07-03 05:03:00,-0.305,0
2026-07-03 05:04:00,-0.275,0
2026-07-03 05:05:00,-0.252,0
2026-07-03 05:06:00,-0.229,0
2026-07-03 05:07:00,-0.188,0
2026-07-03 05:08:00,-0.139,0
2026-07-03 05:09:00,-0.13,0
2026-07-03 05:10:00,-0.114,0
2026-07-03 05:11:00,-0.134,0
2026-07-03 05:12:00,-0.131,0
2026-07-03 05:13:00,-0.089,0
2026-07-03 05:14:00,-0.103,0
2026-07-03 05:15:00,-0.124,0
2026-07-03 05:16:00,-0.134,0
2026-07-03 05:17:00,-0.116,0
2026-07-03 05:18:00,-0.119,0
2026-07-03 05:19:00,-0.113,0
2026-07-03 05:20:00,-0.1,0
2026-07-03 05:21:00,-0.106,0
2026-07-03 05:22:00,-0.12,0
2026-07-03 05:23:00,-0.153,1
2026-07-03 05:24:00,-0.194,0
2026-07-03 05:25:00,-0.184,0
2026-07-03 05:26:00,-0.135,0
2026-07-03 05:27:00,-0.093,0
2026-07-03 05:28:00,-0.076,0
2026-07-03 05:29:00,-0.063,0
2026-07-03 05:30:00,-0.054,1
2026-07-03 05:31:00,-0.047,0
2026-07-03 05:32:00,-0.106,0
2026-07-03 05:33:00,-0.137,0
2026-07-03 05:34:00,-0.133,0
2026-07-03 05:35:00,-0.177,0
2026-07-03 05:36:00,-0.2,0
2026-07-03 05:37:00,-0.207,0
2026-07-03 05:38:00,-0.217,0
2026-07-03 05:39:00,-0.195,0
2026-07-03 05:40:00,-0.167,0
2026-07-03 05:41:00,-0.175,0
2026-07-03 05:42:00,-0.2,0
2026-07-03 05:43:00,-0.203,0
2026-07-03 05:44:00,-0.255,0
2026-07-03 05:45:00,-0.297,0
2026-07-03 05:46:00,-0.295,0
2026-07-03 05:47:00,-0.265,0
2026-07-03 05:48:00,-0.241,0
2026-07-03 05:49:00,-0.206,1
2026-07-03 05:50:00,-0.227,0
2026-07-03 05:51:00,-0.145,0
2026-07-03 05:52:00,-0.099,0
2026-07-03 05:53:00,-0.058,0
2026-07-03 05:54:00,-0.02,0
2026-07-03 05:55:00,-0.035,0
2026-07-03 05:56:00,-0.038,0
2026-07-03 05:57:00,-0.017,0
2026-07-03 05:58:00,-0.029,1
2026-07-03 05:59:00,-0.058,0
