"date (UTC)","SO2 (ppb)","Flag"
2026-07-08 08:00:00,0.609,0
2026-07-08 08:01:00,0.67,0
2026-07-08 08:02:00,0.659,0
2026-07-08 08:03:00,0.668,0
2026-07-08 08:04:00,0.642,1
2026-07-08 08:05:00,0.632,1
2026-07-08 08:06:00,0.644,0
2026-07-08 08:07:00,0.666,0
2026-07-08 08:08:00,0.703,0
2026-07-08 08:09:00,0.739,1
2026-07-08 08:10:00,0.773,0
2026-07-08 08:11:00,0.778,0
2026-07-08 08:12:00,0.772,0
2026-07-08 08:13:00,0.792,0
2026-07-08 08:14:00,0.816,0
2026-07-08 08:15:00,0.81,0
2026-07-08 08:16:00,0.825,1
2026-07-08 08:17:00,0.792,0
2026-07-08 08:18:00,0.758,0
2026-07-08 08:19:00,0.702,0
2026-07-08 08:20:00,0.698,1
2026-07-08 08:21:00,0.726,0
2026-07-08 08:22:00,0.774,0
2026-07-08 08:23:00,0.797,0
2026-07-08 08:24:00,0.795,0
2026-07-08 08:25:00,0.788,0
2026-07-08 08:26:00,0.809,0
2026-07-08 08:27:00,0.858,0
2026-07-08 08:28:00,0.872,0
2026-07-08 08:29:00,0.876,0
2026-07-08 08:30:00,0.864,0
2026-07-08 08:31:00,0.856,0
2026-07-08 08:32:00,0.845,0
2026-07-08 08:33:00,0.886,0
2026-07-08 08:34:00,0.882,0
2026-07-08 08:35:00,0.873,0
2026-07-08 08:36:00,0.858,0
2026-07-08 08:37:00,0.864,0
2026-07-08 08:38:00,0.857,0
2026-07-08 08:39:00,0.849,0
2026-07-08 08:40:00,0.831,0
2026-07-08 08:41:00,0.832,0
2026-07-08 08:42:00,0.8,0
2026-07-08 08:43:00,0.765,0
2026-07-08 08:44:00,0.755,0
2026-07-08 08:45:00,0.719,0
2026-07-08 08:46:00,0.706,0
2026-07-08 08:47:00,0.753,1
2026-07-08 08:48:00,0.761,0
2026-07-08 08:49:00,0.764,0
2026-07-08 08:50:00,0.773,0
2026-07-08 08:51:00,0.802,0
2026-07-08 08:52:00,0.806,0
2026-07-08 08:53:00,0.763,0
2026-07-08 08:54:00,0.722,0
2026-07-08 08:55:00,0.692,1
2026-07-08 08:56:00,0.658,0
2026-07-08 08:57:00,0.638,0
2026-07-08 08:58:00,0.609,0
2026-07-08 08:59:00,0.608,0
