"date (UTC)","SO2 (ppb)","Flag"
2026-07-13 10:00:00,0.177,0
2026-07-13 10:01:00,0.146,0
2026-07-13 10:02:00,0.124,0
2026-07-13 10:03:00,0.145,0
2026-07-13 10:04:00,0.176,0
2026-07-13 10:05:00,0.206,1
2026-07-13 10:06:00,0.175,0
2026-07-13 10:07:00,0.175,0
2026-07-13 10:08:00,0.251,0
2026-07-13 10:09:00,0.258,0
2026-07-13 10:10:00,0.22,0
2026-07-13 10:11:00,0.239,1
2026-07-13 10:12:00,0.267,0
2026-07-13 10:13:00,0.307,0
2026-07-13 10:14:00,0.305,0
2026-07-13 10:15:00,0.269,0
2026-07-13 10:16:00,0.281,0
2026-07-13 10:17:00,0.276,0
2026-07-13 10:18:00,0.313,0
2026-07-13 10:19:00,0.282,0
2026-07-13 10:20:00,0.246,0
2026-07-13 10:21:00,0.247,0
2026-07-13 10:22:00,0.32,0
2026-07-13 10:23:00,0.331,0
2026-07-13 10:24:00,0.291,0
2026-07-13 10:25:00,0.321,0
2026-07-13 10:26:00,0.368,0
2026-07-13 10:27:00,0.415,0
2026-07-13 10:28:00,0.463,1
2026-07-13 10:29:00,0.493,0
2026-07-13 10:30:00,0.543,0
2026-07-13 10:31:00,0.581,0
2026-07-13 10:32:00,0.572,0
2026-07-13 10:33:00,0.592,0
2026-07-13 10:34:00,0.617,0
2026-07-13 10:35:00,0.637,1
2026-07-13 10:36:00,0.689,0
2026-07-13 10:37:00,0.702,0
2026-07-13 10:38:00,0.7,0
2026-07-13 10:39:00,0.703,0
2026-07-13 10:40:00,0.702,1
2026-07-13 10:41:00,0.687,0
2026-07-13 10:42:00,0.649,0
2026-07-13 10:43:00,0.655,0
2026-07-13 10:44:00,0.672,0
2026-07-13 10:45:00,0.646,0
2026-07-13 10:46:00,0.608,0
2026-07-13 10:47:00,0.576,0
2026-07-13 10:48:00,0.527,1
2026-07-13 10:49:00,0.483,0
2026-07-13 10:50:00,0.481,0
2026-07-13 10:51:00,0.478,0
2026-07-13 10:52:00,0.455,0
2026-07-13 10:53:00,0.455,0
2026-07-13 10:54:00,0.421,0
2026-07-13 10:55:00,0.408,0
2026-07-13 10:56:00,0.416,0
2026-07-13 10:57:00,0.452,0
2026-07-13 10:58:00,0.517,0
2026-07-13 10:59:00,0.511,0
