"date (UTC)","SO2 (ppb)","Flag"
2026-07-24 02:00:00,0.824,0
2026-07-24 02:01:00,0.843,0
2026-07-24 02:02:00,0.843,0
2026-07-24 02:03:00,0.888,0
2026-07-24 02:04:00,0.895,0
2026-07-24 02:05:00,0.876,0
2026-07-24 02:06:00,0.806,0
2026-07-24 02:07:00,0.795,0
2026-07-24 02:08:00,0.808,0
2026-07-24 02:09:00,0.82,0
2026-07-24 02:10:00,0.775,0
2026-07-24 02:11:00,0.712,0
2026-07-24 02:12:00,0.67,0
2026-07-24 02:13:00,0.676,0
2026-07-24 02:14:00,0.707,0
2026-07-24 02:15:00,0.745,0
2026-07-24 02:16:00,0.766,1
2026-07-24 02:17:00,0.757,0
2026-07-24 02:18:00,0.769,0
2026-07-24 02:19:00,0.732,0
2026-07-24 02:20:00,0.725,0
2026-07-24 02:21:00,0.725,0
2026-07-24 02:22:00,0.748,0
2026-07-24 02:23:00,0.792,0
2026-07-24 02:24:00,0.807,0
2026-07-24 02:25:00,0.788,0
2026-07-24 02:26:00,0.787,0
2026-07-24 02:27:00,0.77,0
2026-07-24 02:28:00,0.771,0
2026-07-24 02:29:00,0.72,0
2026-07-24 02:30:00,0.687,0
2026-07-24 02:31:00,0.681,1
2026-07-24 02:32:00,0.656,0
2026-07-24 02:33:00,0.638,0
2026-07-24 02:34:00,0.642,0
2026-07-24 02:35:00,0.626,0
2026-07-24 02:36:00,0.626,0
2026-07-24 02:37:00,0.612,0
2026-07-24 02:38:00,0.586,0
2026-07-24 02:39:00,0.561,0
2026-07-24 02:40:00,0.525,0
2026-07-24 02:41:00,0.502,0
2026-07-24 02:42:00,0.521,0
2026-07-24 02:43:00,0.519,0
2026-07-24 02:44:00,0.527,0
2026-07-24 02:45:00,0.548,0
2026-07-24 02:46:00,0.53,1
2026-07-24 02:47:00,0.524,0
2026-07-24 02:48:00,0.48,0
2026-07-24 02:49:00,0.468,0
2026-07-24 02:50:00,0.477,0
2026-07-24 02:51:00,0.474,0
2026-07-24 02:52:00,0.449,0
2026-07-24 02:53:00,0.474,0
2026-07-24 02:54:00,0.496,0
2026-07-24 02:55:00,0.518,0
2026-07-24 02:56:00,0.49,0
2026-07-24 02:57:00,0.466,0
2026-07-24 02:58:00,0.494,0
2026-07-24 02:59:00,0.527,0
