"date (UTC)","SO2 (ppb)","Flag"
2026-07-15 17:00:00,0.137,0
2026-07-15 17:01:00,0.19,0
2026-07-15 17:02:00,0.205,0
2026-07-15 17:03:00,0.207,0
2026-07-15 17:04:00,0.211,0
2026-07-15 17:05:00,0.18,0
2026-07-15 17:06:00,0.145,0
2026-07-15 17:07:00,0.141,0
2026-07-15 17:08:00,0.132,0
2026-07-15 17:09:00,0.132,1
2026-07-15 17:10:00,0.124,0
2026-07-15 17:11:00,0.131,0
2026-07-15 17:12:00,0.136,0
2026-07-15 17:13:00,0.129,0
2026-07-15 17:14:00,0.121,0
2026-07-15 17:15:00,0.124,1
2026-07-15 17:16:00,0.115,0
2026-07-15 17:17:00,0.092,0
2026-07-15 17:18:00,0.106,0
2026-07-15 17:19:00,0.138,0
2026-07-15 17:20:00,0.164,0
2026-07-15 17:21:00,0.214,0
2026-07-15 17:22:00,0.202,1
2026-07-15 17:23:00,0.177,0
2026-07-15 17:24:00,0.155,0
2026-07-15 17:25:00,0.084,0
2026-07-15 17:26:00,0.089,0
2026-07-15 17:27:00,0.112,0
2026-07-15 17:28:00,0.108,0
2026-07-15 17:29:00,0.11,0
2026-07-15 17:30:00,0.137,0
2026-07-15 17:31:00,0.165,0
2026-07-15 17:32:00,0.186,0
2026-07-15 17:33:00,0.208,0
2026-07-15 17:34:00,0.19,0
2026-07-15 17:35:00,0.154,0
2026-07-15 17:36:00,0.171,0
2026-07-15 17:37:00,0.137,0
2026-07-15 17:38:00,0.122,1
2026-07-15 17:39:00,0.124,0
2026-07-15 17:40:00,0.156,0
2026-07-15 17:41:00,0.225,0
2026-07-15 17:42:00,0.198,0
2026-07-15 17:43:00,0.214,0
2026-07-15 17:44:00,0.229,1
2026-07-15 17:45:00,0.221,0
2026-07-15 17:46:00,0.207,0
2026-07-15 17:47:00,0.194,0
2026-07-15 17:48:00,0.144,1
2026-07-15 17:49:00,0.118,0
2026-07-15 17:50:00,0.115,0
2026-07-15 17:51:00,0.155,0
2026-07-15 17:52:00,0.154,0
2026-07-15 17:53:00,0.182,0
2026-07-15 17:54:00,0.252,0
2026-07-15 17:55:00,0.272,0
2026-07-15 17:56:00,0.271,0
2026-07-15 17:57:00,0.249,0
2026-07-15 17:58:00,0.255,1
2026-07-15 17:59:00,0.246,0
