"date (UTC)","SO2 (ppb)","Flag"
2026-07-30 19:00:00,1.064,0
2026-07-30 19:01:00,1.064,0
2026-07-30 19:02:00,0.967,0
2026-07-30 19:03:00,0.944,0
2026-07-30 19:04:00,0.939,0
2026-07-30 19:05:00,0.874,0
2026-07-30 19:06:00,0.846,0
2026-07-30 19:07:00,0.811,0
2026-07-30 19:08:00,0.803,0
2026-07-30 19:09:00,0.863,0
2026-07-30 19:10:00,0.898,0
2026-07-30 19:11:00,0.911,0
2026-07-30 19:12:00,0.895,1
2026-07-30 19:13:00,0.842,0
2026-07-30 19:14:00,0.831,0
2026-07-30 19:15:00,0.861,0
2026-07-30 19:16:00,0.929,1
2026-07-30 19:17:00,0.932,0
2026-07-30 19:18:00,0.994,0
2026-07-30 19:19:00,1.039,0
2026-07-30 19:20:00,1.061,0
2026-07-30 19:21:00,1.107,0
2026-07-30 19:22:00,1.091,0
2026-07-30 19:23:00,1.088,0
2026-07-30 19:24:00,1.038,1
2026-07-30 19:25:00,1.002,0
2026-07-30 19:26:00,1.026,0
2026-07-30 19:27:00,1.053,0
2026-07-30 19:28:00,1.094,0
2026-07-30 19:29:00,1.173,0
2026-07-30 19:30:00,1.213,0
2026-07-30 19:31:00,1.218,0
2026-07-30 19:32:00,1.171,0
2026-07-30 19:33:00,1.16,0
2026-07-30 19:34:00,1.162,1
2026-07-30 19:35:00,1.136,0
2026-07-30 19:36:00,1.08,0
2026-07-30 19:37:00,1.013,0
2026-07-30 19:38:00,0.998,0
2026-07-30 19:39:00,0.972,0
2026-07-30 19:40:00,1.018,0
2026-07-30 19:41:00,1.02,0
2026-07-30 19:42:00,0.997,0
2026-07-30 19:43:00,0.986,0
2026-07-30 19:44:00,0.95,0
2026-07-30 19:45:00,0.857,0
2026-07-30 19:46:00,0.795,0
2026-07-30 19:47:00,0.758,0
2026-07-30 19:48:00,0.807,0
2026-07-30 19:49:00,0.852,0
2026-07-30 19:50:00,0.883,0
2026-07-30 19:51:00,0.879,0
2026-07-30 19:52:00,0.915,0
2026-07-30 19:53:00,1.01,0
2026-07-30 19:54:00,1.089,0
2026-07-30 19:55:00,1.137,0
2026-07-30 19:56:00,1.105,0
2026-07-30 19:57:00,1.088,0
2026-07-30 19:58:00,1.072,0
2026-07-30 19:59:00,1.073,0
