"date (UTC)","SO2 (ppb)","Flag"
2026-07-13 18:00:00,0.531,0
2026-07-13 18:01:00,0.582,1
2026-07-13 18:02:00,0.625,0
2026-07-13 18:03:00,0.655,0
2026-07-13 18:04:00,0.614,0
2026-07-13 18:05:00,0.534,0
2026-07-13 18:06:00,0.479,0
2026-07-13 18:07:00,0.469,0
2026-07-13 18:08:00,0.478,0
2026-07-13 18:09:00,0.483,0
2026-07-13 18:10:00,0.487,0
2026-07-13 18:11:00,0.479,0
2026-07-13 18:12:00,0.478,0
2026-07-13 18:13:00,0.538,1
2026-07-13 18:14:00,0.563,1
2026-07-13 18:15:00,0.623,0
2026-07-13 18:16:00,0.631,0
2026-07-13 18:17:00,0.643,0
2026-07-13 18:18:00,0.602,0
2026-07-13 18:19:00,0.601,0
2026-07-13 18:20:00,0.615,0
2026-07-13 18:21:00,0.603,1
2026-07-13 18:22:00,0.62,0
2026-07-13 18:23:00,0.609,0
2026-07-13 18:24:00,0.587,0
2026-07-13 18:25:00,0.536,0
2026-07-13 18:26:00,0.495,0
2026-07-13 18:27:00,0.466,0
2026-07-13 18:28:00,0.448,0
2026-07-13 18:29:00,0.384,0
2026-07-13 18:30:00,0.312,0
2026-07-13 18:31:00,0.227,0
2026-07-13 18:32:00,0.183,0
2026-07-13 18:33:00,0.167,0
2026-07-13 18:34:00,0.156,0
2026-07-13 18:35:00,0.139,0
2026-07-13 18:36:00,0.133,0
2026-07-13 18:37:00,0.184,0
2026-07-13 18:38:00,0.138,0
2026-07-13 18:39:00,0.103,0
2026-07-13 18:40:00,0.123,1
2026-07-13 18:41:00,0.134,0
2026-07-13 18:42:00,0.157,0
2026-07-13 18:43:00,0.192,0
2026-07-13 18:44:00,0.197,0
2026-07-13 18:45:00,0.197,0
2026-07-13 18:46:00,0.216,1
2026-07-13 18:47:00,0.252,0
2026-07-13 18:48:00,0.264,0
2026-07-13 18:49:00,0.252,0
2026-07-13 18:50:00,0.284,0
2026-07-13 18:51:00,0.266,0
2026-07-13 18:52:00,0.256,0
2026-07-13 18:53:00,0.213,0
2026-07-13 18:54:00,0.231,0
2026-07-13 18:55:00,0.296,0
2026-07-13 18:56:00,0.286,0
2026-07-13 18:57:00,0.29,0
2026-07-13 18:58:00,0.312,1
2026-07-13 18:59:00,0.316,0
