"date (UTC)","SO2 (ppb)","Flag"
2026-07-29 18:00:00,0.86,0
2026-07-29 18:01:00,0.837,0
2026-07-29 18:02:00,0.812,1
2026-07-29 18:03:00,0.81,0
2026-07-29 18:04:00,0.773,0
2026-07-29 18:05:00,0.766,0
2026-07-29 18:06:00,0.75,0
2026-07-29 18:07:00,0.735,0
2026-07-29 18:08:00,0.673,0
2026-07-29 18:09:00,0.661,0
2026-07-29 18:10:00,0.665,0
2026-07-29 18:11:00,0.636,0
2026-07-29 18:12:00,0.662,0
2026-07-29 18:13:00,0.699,0
2026-07-29 18:14:00,0.708,0
2026-07-29 18:15:00,0.707,0
2026-07-29 18:16:00,0.693,0
2026-07-29 18:17:00,0.685,0
2026-07-29 18:18:00,0.731,0
2026-07-29 18:19:00,0.768,0
2026-07-29 18:20:00,0.772,0
2026-07-29 18:21:00,0.778,0
2026-07-29 18:22:00,0.789,0
2026-07-29 18:23:00,0.752,0
2026-07-29 18:24:00,0.794,0
2026-07-29 18:25:00,0.754,0
2026-07-29 18:26:00,0.728,0
2026-07-29 18:27:00,0.74,0
2026-07-29 18:28:00,0.694,0
2026-07-29 18:29:00,0.632,0
2026-07-29 18:30:00,0.611,0
2026-07-29 18:31:00,0.608,0
2026-07-29 18:32:00,0.564,0
2026-07-29 18:33:00,0.556,0
2026-07-29 18:34:00,0.534,0
2026-07-29 18:35:00,0.51,0
2026-07-29 18:36:00,0.473,0
2026-07-29 18:37:00,0.449,0
2026-07-29 18:38:00,0.462,0
2026-07-29 18:39:00,0.489,0
2026-07-29 18:40:00,0.48,0
2026-07-29 18:41:00,0.515,0
2026-07-29 18:42:00,0.525,0
2026-07-29 18:43:00,0.524,0
2026-07-29 18:44:00,0.511,0
2026-07-29 18:45:00,0.524,0
2026-07-29 18:46:00,0.541,0
2026-07-29 18:47:00,0.537,0
2026-07-29 18:48:00,0.586,0
2026-07-29 18:49:00,0.631,1
2026-07-29 18:50:00,0.651,0
2026-07-29 18:51:00,0.662,0
2026-07-29 18:52:00,0.678,1
2026-07-29 18:53:00,0.683,0
2026-07-29 18:54:00,0.671,0
2026-07-29 18:55:00,0.71,0
2026-07-29 18:56:00,0.743,0
2026-07-29 18:57:00,0.719,0
2026-07-29 18:58:00,0.724,0
2026-07-29 18:59:00,0.681,0
