"date (UTC)","SO2 (ppb)","Flag"
2026-07-16 10:07:00,0.666,0
2026-07-16 10:08:00,0.6,1
2026-07-16 10:09:00,0.616,0
2026-07-16 10:10:00,0.66,0
2026-07-16 10:11:00,0.637,0
2026-07-16 10:12:00,0.662,0
2026-07-16 10:13:00,0.7,0
2026-07-16 10:14:00,0.72,0
2026-07-16 10:15:00,0.769,0
2026-07-16 10:16:00,0.738,0
2026-07-16 10:17:00,0.728,0
2026-07-16 10:18:00,0.727,0
2026-07-16 10:19:00,0.725,0
2026-07-16 10:20:00,0.718,0
2026-07-16 10:21:00,0.718,0
2026-07-16 10:22:00,0.755,0
2026-07-16 10:23:00,0.734,1
2026-07-16 10:24:00,0.714,0
2026-07-16 10:25:00,0.68,0
2026-07-16 10:26:00,0.666,0
2026-07-16 10:27:00,0.675,0
2026-07-16 10:28:00,0.634,0
2026-07-16 10:29:00,0.567,0
2026-07-16 10:30:00,0.533,0
2026-07-16 10:31:00,0.497,0
2026-07-16 10:32:00,0.502,0
2026-07-16 10:33:00,0.508,0
2026-07-16 10:34:00,0.493,0
2026-07-16 10:35:00,0.5,0
2026-07-16 10:36:00,0.495,0
2026-07-16 10:37:00,0.45,1
2026-07-16 10:38:00,0.432,0
2026-07-16 10:39:00,0.462,0
2026-07-16 10:40:00,0.514,0
2026-07-16 10:41:00,0.525,0
2026-07-16 10:42:00,0.533,0
2026-07-16 10:43:00,0.528,0
2026-07-16 10:44:00,0.509,0
2026-07-16 10:45:00,0.527,0
2026-07-16 10:46:00,0.537,0
2026-07-16 10:47:00,0.545,0
2026-07-16 10:48:00,0.56,0
2026-07-16 10:49:00,0.553,0
2026-07-16 10:50:00,0.555,0
2026-07-16 10:51:00,0.573,0
2026-07-16 10:52:00,0.572,0
2026-07-16 10:53:00,0.601,0
2026-07-16 10:54:00,0.605,0
2026-07-16 10:55:00,0.566,0
2026-07-16 10:56:00,0.558,0
2026-07-16 10:57:00,0.555,0
2026-07-16 10:58:00,0.547,0
2026-07-16 10:59:00,0.564,0
