"date (UTC)","SO2 (ppb)","Flag"
2026-07-11 22:00:00,0.096,0
2026-07-11 22:01:00,0.088,0
2026-07-11 22:02:00,0.101,0
2026-07-11 22:03:00,0.096,0
2026-07-11 22:04:00,0.067,0
2026-07-11 22:05:00,0.042,0
2026-07-11 22:06:00,0.013,0
2026-07-11 22:07:00,0.009,0
2026-07-11 22:08:00,-0.028,0
2026-07-11 22:09:00,-0.037,0
2026-07-11 22:10:00,-0.041,0
2026-07-11 22:11:00,-0.055,0
2026-07-11 22:12:00,-0.069,0
2026-07-11 22:13:00,-0.058,0
2026-07-11 22:14:00,-0.063,0
2026-07-11 22:15:00,-0.05,0
2026-07-11 22:16:00,-0.089,0
2026-07-11 22:17:00,-0.109,0
2026-07-11 22:18:00,-0.113,0
2026-07-11 22:19:00,-0.124,0
2026-07-11 22:20:00,-0.103,0
2026-07-11 22:21:00,-0.08,0
2026-07-11 22:22:00,-0.05,0
2026-07-11 22:23:00,-0.004,0
2026-07-11 22:24:00,-0.008,0
2026-07-11 22:25:00,-0.041,0
2026-07-11 22:26:00,-0.034,0
2026-07-11 22:27:00,-0.008,0
2026-07-11 22:28:00,0.009,0
2026-07-11 22:29:00,0.008,0
2026-07-11 22:30:00,0.012,0
2026-07-11 22:31:00,-0.005,0
2026-07-11 22:32:00,-0.004,0
2026-07-11 22:33:00,0.018,0
2026-07-11 22:34:00,0.014,0
2026-07-11 22:35:00,0.028,0
2026-07-11 22:36:00,0.038,1
2026-07-11 22:37:00,0.065,0
2026-07-11 22:38:00,0.061,0
2026-07-11 22:39:00,0.009,0
2026-07-11 22:40:00,-0.008,0
2026-07-11 22:41:00,-0.014,0
2026-07-11 22:42:00,-0.063,0
2026-07-11 22:43:00,-0.053,0
2026-07-11 22:44:00,-0.059,0
2026-07-11 22:45:00,-0.096,1
2026-07-11 22:46:00,-0.116,1
2026-07-11 22:47:00,-0.13,0
2026-07-11 22:48:00,-0.112,0
2026-07-11 22:49:00,-0.126,0
2026-07-11 22:50:00,-0.092,0
2026-07-11 22:51:00,-0.041,0
2026-07-11 22:52:00,-0.007,0
2026-07-11 22:53:00,0.012,0
2026-07-11 22:54:00,0.006,1
2026-07-11 22:55:00,0.037,0
2026-07-11 22:56:00,0.065,0
2026-07-11 22:57:00,0.078,0
2026-07-11 22:58:00,0.11,0
2026-07-11 22:59:00,0.093,0
