"date (UTC)","SO2 (ppb)","Flag"
2026-07-24 17:00:00,0.609,0
2026-07-24 17:01:00,0.657,0
2026-07-24 17:02:00,0.656,0
2026-07-24 17:03:00,0.631,0
2026-07-24 17:04:00,0.617,0
2026-07-24 17:05:00,0.612,0
2026-07-24 17:06:00,0.596,0
2026-07-24 17:07:00,0.609,0
2026-07-24 17:08:00,0.64,0
2026-07-24 17:09:00,0.638,0
2026-07-24 17:10:00,0.672,0
2026-07-24 17:11:00,0.719,1
2026-07-24 17:12:00,0.68,0
2026-07-24 17:13:00,0.707,0
2026-07-24 17:14:00,0.687,0
2026-07-24 17:15:00,0.7,0
2026-07-24 17:16:00,0.653,0
2026-07-24 17:17:00,0.618,0
2026-07-24 17:18:00,0.675,0
2026-07-24 17:19:00,0.69,0
2026-07-24 17:20:00,0.685,1
2026-07-24 17:21:00,0.683,1
2026-07-24 17:22:00,0.703,0
2026-07-24 17:23:00,0.719,0
2026-07-24 17:24:00,0.707,0
2026-07-24 17:25:00,0.696,0
2026-07-24 17:26:00,0.685,0
2026-07-24 17:27:00,0.668,1
2026-07-24 17:28:00,0.647,0
2026-07-24 17:29:00,0.634,0
2026-07-24 17:30:00,0.658,0
2026-07-24 17:31:00,0.658,0
2026-07-24 17:32:00,0.719,0
2026-07-24 17:33:00,0.741,1
2026-07-24 17:34:00,0.719,0
2026-07-24 17:35:00,0.743,0
2026-07-24 17:36:00,0.735,0
2026-07-24 17:37:00,0.737,0
2026-07-24 17:38:00,0.713,0
2026-07-24 17:39:00,0.7,0
2026-07-24 17:40:00,0.719,0
2026-07-24 17:41:00,0.736,0
2026-07-24 17:42:00,0.709,0
2026-07-24 17:43:00,0.675,0
2026-07-24 17:44:00,0.676,0
2026-07-24 17:45:00,0.728,0
2026-07-24 17:46:00,0.723,0
2026-07-24 17:47:00,0.721,1
2026-07-24 17:48:00,0.734,0
2026-07-24 17:49:00,0.71,0
2026-07-24 17:50:00,0.69,0
2026-07-24 17:51:00,0.715,0
2026-07-24 17:52:00,0.773,0
2026-07-24 17:53:00,0.787,0
2026-07-24 17:54:00,0.764,0
2026-07-24 17:55:00,0.756,0
2026-07-24 17:56:00,0.749,1
2026-07-24 17:57:00,0.717,0
2026-07-24 17:58:00,0.714,1
2026-07-24 17:59:00,0.651,0
